t,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1
0.004,-0.247657,0.347657,0.442972,0.4929,0.497511,0.5,0.502489,0.5071,0.557028,0.652343,1.24766
0.004,-0.247657,0.347657,0.442972,0.4929,0.497511,0.5,0.502489,0.5071,0.557028,0.652343,1.24766
0.004,-0.247657,0.347657,0.442972,0.4929,0.497511,0.5,0.502489,0.5071,0.557028,0.652343,1.24766
0.004,-0.247657,0.347657,0.442972,0.4929,0.497511,0.5,0.502489,0.5071,0.557028,0.652343,1.24766
0.004,-0.247657,0.347657,0.442972,0.4929,0.497511,0.5,0.502489,0.5071,0.557028,0.652343,1.24766
0.004,-0.247657,0.347657,0.442972,0.4929,0.497511,0.5,0.502489,0.5071,0.557028,0.652343,1.24766
0.004,-0.247657,0.347657,0.442972,0.4929,0.497511,0.5,0.502489,0.5071,0.557028,0.652343,1.24766
0.004,-0.247657,0.347657,0.442972,0.4929,0.497511,0.5,0.502489,0.5071,0.557028,0.652343,1.24766
0.004,-0.247657,0.347657,0.442972,0.4929,0.497511,0.5,0.502489,0.5071,0.557028,0.652343,1.24766
0.004,-0.247657,0.347657,0.442972,0.4929,0.497511,0.5,0.502489,0.5071,0.557028,0.652343,1.24766
0.004,-0.247657,0.347657,0.442972,0.4929,0.497511,0.5,0.502489,0.5071,0.557028,0.652343,1.24766
0.0095503,-0.584603,0.129593,0.343837,0.46241,0.486067,0.5,0.513933,0.53759,0.656163,0.870407,1.5846
0.0095503,-0.584603,0.129593,0.343837,0.46241,0.486067,0.5,0.513933,0.53759,0.656163,0.870407,1.5846
0.0095503,-0.584603,0.129593,0.343837,0.46241,0.486067,0.5,0.513933,0.53759,0.656163,0.870407,1.5846
0.0095503,-0.584603,0.129593,0.343837,0.46241,0.486067,0.5,0.513933,0.53759,0.656163,0.870407,1.5846
0.0095503,-0.584603,0.129593,0.343837,0.46241,0.486067,0.5,0.513933,0.53759,0.656163,0.870407,1.5846
0.0095503,-0.584603,0.129593,0.343837,0.46241,0.486067,0.5,0.513933,0.53759,0.656163,0.870407,1.5846
0.0095503,-0.584603,0.129593,0.343837,0.46241,0.486067,0.5,0.513933,0.53759,0.656163,0.870407,1.5846
0.0095503,-0.584603,0.129593,0.343837,0.46241,0.486067,0.5,0.513933,0.53759,0.656163,0.870407,1.5846
0.0095503,-0.584603,0.129593,0.343837,0.46241,0.486067,0.5,0.513933,0.53759,0.656163,0.870407,1.5846
0.0095503,-0.584603,0.129593,0.343837,0.46241,0.486067,0.5,0.513933,0.53759,0.656163,0.870407,1.5846
0.0095503,-0.584603,0.129593,0.343837,0.46241,0.486067,0.5,0.513933,0.53759,0.656163,0.870407,1.5846
0.0153852,-0.932112,-0.106223,0.219937,0.409478,0.464877,0.5,0.535123,0.590522,0.780063,1.10622,1.93211
0.0153852,-0.932112,-0.106223,0.219937,0.409478,0.464877,0.5,0.535123,0.590522,0.780063,1.10622,1.93211
0.0153852,-0.932112,-0.106223,0.219937,0.409478,0.464877,0.5,0.535123,0.590522,0.780063,1.10622,1.93211
0.0153852,-0.932112,-0.106223,0.219937,0.409478,0.464877,0.5,0.535123,0.590522,0.780063,1.10622,1.93211
0.0153852,-0.932112,-0.106223,0.219937,0.409478,0.464877,0.5,0.535123,0.590522,0.780063,1.10622,1.93211
0.0153852,-0.932112,-0.106223,0.219937,0.409478,0.464877,0.5,0.535123,0.590522,0.780063,1.10622,1.93211
0.0153852,-0.932112,-0.106223,0.219937,0.409478,0.464877,0.5,0.535123,0.590522,0.780063,1.10622,1.93211
0.0153852,-0.932112,-0.106223,0.219937,0.409478,0.464877,0.5,0.535123,0.590522,0.780063,1.10622,1.93211
0.0153852,-0.932112,-0.106223,0.219937,0.409478,0.464877,0.5,0.535123,0.590522,0.780063,1.10622,1.93211
0.0153852,-0.932112,-0.106223,0.219937,0.409478,0.464877,0.5,0.535123,0.590522,0.780063,1.10622,1.93211
0.0153852,-0.932112,-0.106223,0.219937,0.409478,0.464877,0.5,0.535123,0.590522,0.780063,1.10622,1.93211
0.0216577,-1.29951,-0.365397,0.0695975,0.333951,0.433047,0.5,0.566953,0.666049,0.930403,1.3654,2.29951
0.0216577,-1.29951,-0.365397,0.0695975,0.333951,0.433047,0.5,0.566953,0.666049,0.930403,1.3654,2.29951
0.0216577,-1.29951,-0.365397,0.0695975,0.333951,0.433047,0.5,0.566953,0.666049,0.930403,1.3654,2.29951
0.0216577,-1.29951,-0.365397,0.0695975,0.333951,0.433047,0.5,0.566953,0.666049,0.930403,1.3654,2.29951
0.0216577,-1.29951,-0.365397,0.0695975,0.333951,0.433047,0.5,0.566953,0.666049,0.930403,1.3654,2.29951
0.0216577,-1.29951,-0.365397,0.0695975,0.333951,0.433047,0.5,0.566953,0.666049,0.930403,1.3654,2.29951
0.0216577,-1.29951,-0.365397,0.0695975,0.333951,0.433047,0.5,0.566953,0.666049,0.930403,1.3654,2.29951
0.0216577,-1.29951,-0.365397,0.0695975,0.333951,0.433047,0.5,0.566953,0.666049,0.930403,1.3654,2.29951
0.0216577,-1.29951,-0.365397,0.0695975,0.333951,0.433047,0.5,0.566953,0.666049,0.930403,1.3654,2.29951
0.0216577,-1.29951,-0.365397,0.0695975,0.333951,0.433047,0.5,0.566953,0.666049,0.930403,1.3654,2.29951
0.0216577,-1.29951,-0.365397,0.0695975,0.333951,0.433047,0.5,0.566953,0.666049,0.930403,1.3654,2.29951
0.0283811,-1.68739,-0.64794,-0.106388,0.236576,0.390299,0.5,0.609701,0.763424,1.10639,1.64794,2.68739
0.0283811,-1.68739,-0.64794,-0.106388,0.236576,0.390299,0.5,0.609701,0.763424,1.10639,1.64794,2.68739
0.0283811,-1.68739,-0.64794,-0.106388,0.236576,0.390299,0.5,0.609701,0.763424,1.10639,1.64794,2.68739
0.0283811,-1.68739,-0.64794,-0.106388,0.236576,0.390299,0.5,0.609701,0.763424,1.10639,1.64794,2.68739
0.0283811,-1.68739,-0.64794,-0.106388,0.236576,0.390299,0.5,0.609701,0.763424,1.10639,1.64794,2.68739
0.0283811,-1.68739,-0.64794,-0.106388,0.236576,0.390299,0.5,0.609701,0.763424,1.10639,1.64794,2.68739
0.0283811,-1.68739,-0.64794,-0.106388,0.236576,0.390299,0.5,0.609701,0.763424,1.10639,1.64794,2.68739
0.0283811,-1.68739,-0.64794,-0.106388,0.236576,0.390299,0.5,0.609701,0.763424,1.10639,1.64794,2.68739
