t,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1
0.00096899,0,0.461361,0.498666,0.502831,0.499904,0.5,0.500096,0.497169,0.501334,0.538639,1
0.00096899,0,0.461361,0.498666,0.502831,0.499904,0.5,0.500096,0.497169,0.501334,0.538639,1
0.00096899,0,0.461361,0.498666,0.502831,0.499904,0.5,0.500096,0.497169,0.501334,0.538639,1
0.00096899,0,0.461361,0.498666,0.502831,0.499904,0.5,0.500096,0.497169,0.501334,0.538639,1
0.00096899,0,0.461361,0.498666,0.502831,0.499904,0.5,0.500096,0.497169,0.501334,0.538639,1
0.00096899,0,0.461361,0.498666,0.502831,0.499904,0.5,0.500096,0.497169,0.501334,0.538639,1
0.00096899,0,0.461361,0.498666,0.502831,0.499904,0.5,0.500096,0.497169,0.501334,0.538639,1
0.00096899,0,0.461361,0.498666,0.502831,0.499904,0.5,0.500096,0.497169,0.501334,0.538639,1
0.00096899,0,0.461361,0.498666,0.502831,0.499904,0.5,0.500096,0.497169,0.501334,0.538639,1
0.00096899,0,0.461361,0.498666,0.502831,0.499904,0.5,0.500096,0.497169,0.501334,0.538639,1
0.00096899,0,0.461361,0.498666,0.502831,0.499904,0.5,0.500096,0.497169,0.501334,0.538639,1
0.00269064,0,0.404473,0.49001,0.504218,0.500351,0.5,0.499649,0.495782,0.50999,0.595527,1
0.00269064,0,0.404473,0.49001,0.504218,0.500351,0.5,0.499649,0.495782,0.50999,0.595527,1
0.00269064,0,0.404473,0.49001,0.504218,0.500351,0.5,0.499649,0.495782,0.50999,0.595527,1
0.00269064,0,0.404473,0.49001,0.504218,0.500351,0.5,0.499649,0.495782,0.50999,0.595527,1
0.00269064,0,0.404473,0.49001,0.504218,0.500351,0.5,0.499649,0.495782,0.50999,0.595527,1
0.00269064,0,0.404473,0.49001,0.504218,0.500351,0.5,0.499649,0.495782,0.50999,0.595527,1
0.00269064,0,0.404473,0.49001,0.504218,0.500351,0.5,0.499649,0.495782,0.50999,0.595527,1
0.00269064,0,0.404473,0.49001,0.504218,0.500351,0.5,0.499649,0.495782,0.50999,0.595527,1
0.00269064,0,0.404473,0.49001,0.504218,0.500351,0.5,0.499649,0.495782,0.50999,0.595527,1
0.00269064,0,0.404473,0.49001,0.504218,0.500351,0.5,0.499649,0.495782,0.50999,0.595527,1
0.00269064,0,0.404473,0.49001,0.504218,0.500351,0.5,0.499649,0.495782,0.50999,0.595527,1
0.00441229,0,0.359522,0.476438,0.502079,0.500778,0.5,0.499222,0.497921,0.523562,0.640478,1
0.00441229,0,0.359522,0.476438,0.502079,0.500778,0.5,0.499222,0.497921,0.523562,0.640478,1
0.00441229,0,0.359522,0.476438,0.502079,0.500778,0.5,0.499222,0.497921,0.523562,0.640478,1
0.00441229,0,0.359522,0.476438,0.502079,0.500778,0.5,0.499222,0.497921,0.523562,0.640478,1
0.00441229,0,0.359522,0.476438,0.502079,0.500778,0.5,0.499222,0.497921,0.523562,0.640478,1
0.00441229,0,0.359522,0.476438,0.502079,0.500778,0.5,0.499222,0.497921,0.523562,0.640478,1
0.00441229,0,0.359522,0.476438,0.502079,0.500778,0.5,0.499222,0.497921,0.523562,0.640478,1
0.00441229,0,0.359522,0.476438,0.502079,0.500778,0.5,0.499222,0.497921,0.523562,0.640478,1
0.00441229,0,0.359522,0.476438,0.502079,0.500778,0.5,0.499222,0.497921,0.523562,0.640478,1
0.00441229,0,0.359522,0.476438,0.502079,0.500778,0.5,0.499222,0.497921,0.523562,0.640478,1
0.00441229,0,0.359522,0.476438,0.502079,0.500778,0.5,0.499222,0.497921,0.523562,0.640478,1
0.0063293,0,0.320086,0.45853,0.496803,0.500614,0.5,0.499386,0.503197,0.54147,0.679914,1
0.0063293,0,0.320086,0.45853,0.496803,0.500614,0.5,0.499386,0.503197,0.54147,0.679914,1
0.0063293,0,0.320086,0.45853,0.496803,0.500614,0.5,0.499386,0.503197,0.54147,0.679914,1
0.0063293,0,0.320086,0.45853,0.496803,0.500614,0.5,0.499386,0.503197,0.54147,0.679914,1
0.0063293,0,0.320086,0.45853,0.496803,0.500614,0.5,0.499386,0.503197,0.54147,0.679914,1
0.0063293,0,0.320086,0.45853,0.496803,0.500614,0.5,0.499386,0.503197,0.54147,0.679914,1
0.0063293,0,0.320086,0.45853,0.496803,0.500614,0.5,0.499386,0.503197,0.54147,0.679914,1
0.0063293,0,0.320086,0.45853,0.496803,0.500614,0.5,0.499386,0.503197,0.54147,0.679914,1
0.0063293,0,0.320086,0.45853,0.496803,0.500614,0.5,0.499386,0.503197,0.54147,0.679914,1
0.0063293,0,0.320086,0.45853,0.496803,0.500614,0.5,0.499386,0.503197,0.54147,0.679914,1
0.0063293,0,0.320086,0.45853,0.496803,0.500614,0.5,0.499386,0.503197,0.54147,0.679914,1
0.00839213,0,0.286982,0.438231,0.488879,0.49941,0.5,0.50059,0.511121,0.561769,0.713018,1
0.00839213,0,0.286982,0.438231,0.488879,0.49941,0.5,0.50059,0.511121,0.561769,0.713018,1
0.00839213,0,0.286982,0.438231,0.488879,0.49941,0.5,0.50059,0.511121,0.561769,0.713018,1
0.00839213,0,0.286982,0.438231,0.488879,0.49941,0.5,0.50059,0.511121,0.561769,0.713018,1
0.00839213,0,0.286982,0.438231,0.488879,0.49941,0.5,0.50059,0.511121,0.561769,0.713018,1
0.00839213,0,0.286982,0.438231,0.488879,0.49941,0.5,0.50059,0.511121,0.561769,0.713018,1
0.00839213,0,0.286982,0.438231,0.488879,0.49941,0.5,0.50059,0.511121,0.561769,0.713018,1
0.00839213,0,0.286982,0.438231,0.488879,0.49941,0.5,0.50059,0.511121,0.561769,0.713018,1
0.00839213,0,0.286982,0.438231,0.488879,0.49941,0.5,0.50059,0.511121,0.561769,0.713018,1
0.00839213,0,0.286982,0.438231,0.488879,0.49941,0.5,0.50059,0.511121,0.561769,0.713018,1
0.00839213,0,0.286982,0.438231,0.488879,0.49941,0.5,0.50059,0.511121,0.561769,0.713018,1
0.0106337,0,0.259044,0.416597,0.478691,0.496898,0.5,0.503102,0.521309,0.583403,0.740956,1
0.0106337,0,0.259044,0.416597,0.478691,0.496898,0.5,0.503102,0.521309,0.583403,0.740956,1
0.0106337,0,0.259044,0.416597,0.478691,0.496898,0.5,0.503102,0.521309,0.583403,0.740956,1
0.0106337,0,0.259044,0.416597,0.478691,0.496898,0.5,0.503102,0.521309,0.583403,0.740956,1
