t,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1,
0.124015,0.928056,0.927598,0.926225,0.923937,0.920738,0.91663,0.911618,0.905705,0.898899,0.891206,0.882634,0.87319,0.862885,0.851728,0.83973,0.826904,0.813262,0.798817,0.783584,0.767577,0.750813,0.733308,0.715079,0.696145,0.676524,0.656235,0.635298,0.613734,0.591565,0.568812,0.545498,0.521645,0.497277,0.472419,0.447094,0.421329,0.395147,0.368575,0.34164,0.314368,0.286785,0.258919,0.230798,0.202449,0.1739,0.14518,0.116316,0.0873378,0.0582731,0.0291509,5.07906e-16,-0.0291509,-0.0582731,-0.0873378,-0.116316,-0.14518,-0.1739,-0.202449,-0.230798,-0.258919,-0.286785,-0.314368,-0.34164,-0.368575,-0.395147,-0.421329,-0.447094,-0.472419,-0.497277,-0.521645,-0.545498,-0.568812,-0.591565,-0.613734,-0.635298,-0.656235,-0.676524,-0.696145,-0.715079,-0.733308,-0.750813,-0.767577,-0.783584,-0.798817,-0.813262,-0.826904,-0.83973,-0.851728,-0.862885,-0.87319,-0.882634,-0.891206,-0.898899,-0.905705,-0.911618,-0.91663,-0.920738,-0.923937,-0.926225,-0.927598,-0.928056
0.132146,0.918667,0.918214,0.916855,0.91459,0.911423,0.907357,0.902395,0.896543,0.889806,0.882191,0.873705,0.864357,0.854155,0.843111,0.831235,0.818539,0.805034,0.790736,0.775657,0.759812,0.743218,0.72589,0.707845,0.689103,0.66968,0.649596,0.628871,0.607526,0.585581,0.563058,0.539979,0.516368,0.492247,0.46764,0.442571,0.417066,0.39115,0.364847,0.338184,0.311187,0.283884,0.2563,0.228463,0.200401,0.172141,0.143711,0.11514,0.0864542,0.0576836,0.028856,1.58568e-15,-0.028856,-0.0576836,-0.0864542,-0.11514,-0.143711,-0.172141,-0.200401,-0.228463,-0.2563,-0.283884,-0.311187,-0.338184,-0.364847,-0.39115,-0.417066,-0.442571,-0.46764,-0.492247,-0.516368,-0.539979,-0.563058,-0.585581,-0.607526,-0.628871,-0.649596,-0.66968,-0.689103,-0.707845,-0.72589,-0.743218,-0.759812,-0.775657,-0.790736,-0.805034,-0.818539,-0.831235,-0.843111,-0.854155,-0.864357,-0.873705,-0.882191,-0.889806,-0.896543,-0.902395,-0.907357,-0.911423,-0.91459,-0.916855,-0.918214,-0.918667
0.140302,0.908726,0.908278,0.906933,0.904693,0.901561,0.897538,0.89263,0.886841,0.880177,0.872644,0.86425,0.855003,0.844912,0.833988,0.82224,0.809681,0.796323,0.782179,0.767263,0.75159,0.735175,0.718035,0.700186,0.681646,0.662433,0.642567,0.622066,0.600951,0.579244,0.556965,0.534136,0.51078,0.48692,0.462579,0.437782,0.412553,0.386917,0.360899,0.334524,0.30782,0.280812,0.253527,0.225991,0.198232,0.170278,0.142156,0.113894,0.0855187,0.0570594,0.0285438,-1.13382e-15,-0.0285438,-0.0570594,-0.0855187,-0.113894,-0.142156,-0.170278,-0.198232,-0.225991,-0.253527,-0.280812,-0.30782,-0.334524,-0.360899,-0.386917,-0.412553,-0.437782,-0.462579,-0.48692,-0.51078,-0.534136,-0.556965,-0.579244,-0.600951,-0.622066,-0.642567,-0.662433,-0.681646,-0.700186,-0.718035,-0.735175,-0.75159,-0.767263,-0.782179,-0.796323,-0.809681,-0.82224,-0.833988,-0.844912,-0.855003,-0.86425,-0.872644,-0.880177,-0.886841,-0.89263,-0.897538,-0.901561,-0.904693,-0.906933,-0.908278,-0.908726
0.148089,0.898755,0.898312,0.896982,0.894767,0.891668,0.88769,0.882836,0.87711,0.870519,0.863069,0.854767,0.845622,0.835641,0.824837,0.813218,0.800797,0.787585,0.773596,0.758844,0.743343,0.727108,0.710156,0.692503,0.674166,0.655164,0.635516,0.61524,0.594357,0.572888,0.550853,0.528275,0.505175,0.481577,0.457504,0.432979,0.408026,0.382671,0.356939,0.330854,0.304442,0.277731,0.250745,0.223511,0.196057,0.16841,0.140596,0.112644,0.0845803,0.0564333,0.0282306,-1.16665e-15,-0.0282306,-0.0564333,-0.0845803,-0.112644,-0.140596,-0.16841,-0.196057,-0.223511,-0.250745,-0.277731,-0.304442,-0.330854,-0.356939,-0.382671,-0.408026,-0.432979,-0.457504,-0.481577,-0.505175,-0.528275,-0.550853,-0.572888,-0.594357,-0.61524,-0.635516,-0.655164,-0.674166,-0.692503,-0.710156,-0.727108,-0.743343,-0.758844,-0.773596,-0.787585,-0.800797,-0.813218,-0.824837,-0.835641,-0.845622,-0.854767,-0.863069,-0.870519,-0.87711,-0.882836,-0.88769,-0.891668,-0.894767,-0.896982,-0.898312,-0.898755
0.155877,0.888326,0.887887,0.886573,0.884383,0.881321,0.877389,0.872591,0.866932,0.860417,0.853054,0.844848,0.835809,0.825944,0.815265,0.803781,0.791504,0.778446,0.764619,0.750038,0.734717,0.718671,0.701915,0.684467,0.666343,0.647562,0.628141,0.608101,0.58746,0.56624,0.544461,0.522145,0.499313,0.475989,0.452195,0.427954,0.403291,0.378231,0.352797,0.327015,0.30091,0.274508,0.247835,0.220918,0.193782,0.166456,0.138965,0.111337,0.0835988,0.0557784,0.027903,1.39634e-15,-0.027903,-0.0557784,-0.0835988,-0.111337,-0.138965,-0.166456,-0.193782,-0.220918,-0.247835,-0.274508,-0.30091,-0.327015,-0.352797,-0.378231,-0.403291,-0.427954,-0.452195,-0.475989,-0.499313,-0.522145,-0.544461,-0.56624,-0.58746,-0.608101,-0.628141,-0.647562,-0.666343,-0.684467,-0.701915,-0.718671,-0.734717,-0.750038,-0.764619,-0.778446,-0.791504,-0.803781,-0.815265,-0.825944,-0.835809,-0.844848,-0.853054,-0.860417,-0.866932,-0.872591,-0.877389,-0.881321,-0.884383,-0.886573,-0.887887,-0.888326
0.164902,0.875678,0.875246,0.87395,0.871792,0.868773,0.864897,0.860168,0.854589,0.848167,0.840908,0.832819,0.823909,0.814185,0.803658,0.792337,0.780235,0.767363,0.753733,0.73936,0.724256,0.708439,0.691921,0.674722,0.656856,0.638342,0.619198,0.599443,0.579096,0.558178,0.536709,0.514711,0.492204,0.469212,0.445756,0.421861,0.39755,0.372846,0.347774,0.322359,0.296625,0.270599,0.244306,0.217772,0.191023,0.164086,0.136986,0.109752,0.0824086,0.0549843,0.0275057,2.44927e-17,-0.0275057,-0.0549843,-0.0824086,-0.109752,-0.136986,-0.164086,-0.191023,-0.217772,-0.244306,-0.270599,-0.296625,-0.322359,-0.347774,-0.372846,-0.39755,-0.421861,-0.445756,-0.469212,-0.492204,-0.514711,-0.536709,-0.558178,-0.579096,-0.599443,-0.619198,-0.638342,-0.656856,-0.674722,-0.691921,-0.708439,-0.724256,-0.73936,-0.753733,-0.767363,-0.780235,-0.792337,-0.803658,-0.814185,-0.823909,-0.832819,-0.840908,-0.848167,-0.854589,-0.860168,-0.864897,-0.868773,-0.871792,-0.87395,-0.875246,-0.875678
0.172352,0.864794,0.864367,0.863087,0.860956,0.857975,0.854147,0.849476,0.843967,0.837625,0.830456,0.822468,0.813668,0.804065,0.793668,0.782489,0.770537,0.757825,0.744364,0.73017,0.715254,0.699633,0.683321,0.666335,0.648691,0.630408,0.611502,0.591992,0.571898,0.55124,0.530038,0.508313,0.486086,0.46338,0.440216,0.416618,0.392608,0.368211,0.343451,0.318352,0.292938,0.267236,0.24127,0.215065,0.188649,0.162046,0.135284,0.108387,0.0813843,0.0543008,0.0271638,-1.95013e-15,-0.0271638,-0.0543008,-0.0813843,-0.108387,-0.135284,-0.162046,-0.188649,-0.215065,-0.24127,-0.267236,-0.292938,-0.318352,-0.343451,-0.368211,-0.392608,-0.416618,-0.440216,-0.46338,-0.486086,-0.508313,-0.530038,-0.55124,-0.571898,-0.591992,-0.611502,-0.630408,-0.648691,-0.666335,-0.683321,-0.699633,-0.715254,-0.73017,-0.744364,-0.757825,-0.770537,-0.782489,-0.793668,-0.804065,-0.813668,-0.822468,-0.830456,-0.837625,-0.843967,-0.849476,-0.854147,-0.857975,-0.860956,-0.863087,-0.864367,-0.864794
0.18021,0.852891,0.85247,0.851208,0.849106,0.846166,0.842391,0.837784,0.832351,0.826096,0.819026,0.811148,0.802469,0.792998,0.782745,0.771719,0.759932,0.747394,0.734119,0.72012,0.70541,0.690003,0.673916,0.657164,0.639763,0.621731,0.603085,0.583844,0.564027,0.543653,0.522743,0.501317,0.479396,0.457002,0.434157,0.410883,0.387204,0.363143,0.338724,0.31397,0.288907,0.263558,0.237949,0.212105,0.186052,0.159816,0.133422,0.106896,0.0802641,0.0535535,0.02679,6.37232e-17,-0.02679,-0.0535535,-0.0802641,-0.106896,-0.133422,-0.159816,-0.186052,-0.212105,-0.237949,-0.263558,-0.288907,-0.31397,-0.338724,-0.363143,-0.387204,-0.410883,-0.434157,-0.457002,-0.479396,-0.501317,-0.522743,-0.543653,-0.564027,-0.583844,-0.603085,-0.621731,-0.639763,-0.657164,-0.673916,-0.690003,-0.70541,-0.72012,-0.734119,-0.747394,-0.759932,-0.771719,-0.782745,-0.792998,-0.802469,-0.811148,-0.819026,-0.826096,-0.832351,-0.837784,-0.842391,-0.846166,-0.849106,-0.851208,-0.85247,-0.852891
0.188647,0.839638,0.839223,0.837981,0.835911,0.833017,0.8293,0.824765,0.819416,0.813259,0.806299,0.798543,0.789999,0.780675,0.770581,0.759727,0.748122,0.73578,0.722711,0.708929,0.694448,0.679281,0.663444,0.646952,0.629821,0.612069,0.593713,0.574771,0.555262,0.535205,0.51462,0.493527,0.471946,0.4499,0.42741,0.404498,0.381187,0.3575,0.33346,0.309091,0.284417,0.259462,0.234251,0.208809,0.183161,0.157332,0.131348,0.105234,0.0790169,0.0527213,0.0263736,1.40157e-15,-0.0263736,-0.0527213,-0.0790169,-0.105234,-0.131348,-0.157332,-0.183161,-0.208809,-0.234251,-0.259462,-0.284417,-0.309091,-0.33346,-0.3575,-0.381187,-0.404498,-0.42741,-0.4499,-0.471946,-0.493527,-0.51462,-0.535205,-0.555262,-0.574771,-0.593713,-0.612069,-0.629821,-0.646952,-0.663444,-0.679281,-0.694448,-0.708929,-0.722711,-0.73578,-0.748122,-0.759727,-0.770581,-0.780675,-0.789999,-0.798543,-0.806299,-0.813259,-0.819416,-0.824765,-0.8293,-0.833017,-0.835911,-0.837981,-0.839223,-0.839638
0.195763,0.82809,0.827682,0.826456,0.824415,0.821561,0.817895,0.813423,0.808147,0.802074,0.79521,0.787561,0.779134,0.769939,0.759984,0.749279,0.737834,0.725661,0.712772,0.69918,0.684897,0.669939,0.65432,0.638055,0.62116,0.603652,0.585548,0.566867,0.547626,0.527845,0.507542,0.486739,0.465456,0.443713,0.421532,0.398936,0.375945,0.352584,0.328874,0.30484,0.280506,0.255894,0.23103,0.205938,0.180642,0.155169,0.129542,0.103787,0.0779302,0.0519962,0.0260109,-8.14124e-16,-0.0260109,-0.0519962,-0.0779302,-0.103787,-0.129542,-0.155169,-0.180642,-0.205938,-0.23103,-0.255894,-0.280506,-0.30484,-0.328874,-0.352584,-0.375945,-0.398936,-0.421532,-0.443713,-0.465456,-0.486739,-0.507542,-0.527845,-0.547626,-0.566867,-0.585548,-0.603652,-0.62116,-0.638055,-0.65432,-0.669939,-0.684897,-0.69918,-0.712772,-0.725661,-0.737834,-0.749279,-0.759984,-0.769939,-0.779134,-0.787561,-0.79521,-0.802074,-0.808147,-0.813423,-0.817895,-0.821561,-0.824415,-0.826456,-0.827682,-0.82809
0.203585,0.815015,0.814613,0.813407,0.811398,0.808589,0.804981,0.800579,0.795387,0.78941,0.782654,0.775126,0.766832,0.757782,0.747984,0.737448,0.726184,0.714203,0.701518,0.68814,0.674083,0.659361,0.643988,0.62798,0.611352,0.594121,0.576303,0.557916,0.538979,0.51951,0.499529,0.479054,0.458107,0.436707,0.414877,0.392637,0.370009,0.347017,0.323682,0.300027,0.276077,0.251854,0.227382,0.202686,0.17779,0.152719,0.127496,0.102149,0.0766997,0.0511752,0.0256003,-1.27754e-15,-0.0256003,-0.0511752,-0.0766997,-0.102149,-0.127496,-0.152719,-0.17779,-0.202686,-0.227382,-0.251854,-0.276077,-0.300027,-0.323682,-0.347017,-0.370009,-0.392637,-0.414877,-0.436707,-0.458107,-0.479054,-0.499529,-0.51951,-0.538979,-0.557916,-0.576303,-0.594121,-0.611352,-0.62798,-0.643988,-0.659361,-0.674083,-0.68814,-0.701518,-0.714203,-0.726184,-0.737448,-0.747984,-0.757782,-0.766832,-0.775126,-0.782654,-0.78941,-0.795387,-0.800579,-0.804981,-0.808589,-0.811398,-0.813407,-0.814613,-0.815015
0.211986,0.800541,0.800146,0.798961,0.796988,0.794228,0.790685,0.786361,0.781261,0.77539,0.768754,0.761359,0.753213,0.744324,0.7347,0.724351,0.713287,0.701519,0.689059,0.675919,0.662112,0.647651,0.632551,0.616827,0.600494,0.583569,0.566068,0.548008,0.529407,0.510284,0.490657,0.470546,0.449971,0.428951,0.407508,0.385663,0.363438,0.340854,0.317933,0.294699,0.271174,0.247381,0.223344,0.199086,0.174633,0.150006,0.125232,0.100334,0.0753375,0.0502664,0.0251456,1.51983e-15,-0.0251456,-0.0502664,-0.0753375,-0.100334,-0.125232,-0.150006,-0.174633,-0.199086,-0.223344,-0.247381,-0.271174,-0.294699,-0.317933,-0.340854,-0.363438,-0.385663,-0.407508,-0.428951,-0.449971,-0.470546,-0.490657,-0.510284,-0.529407,-0.548008,-0.566068,-0.583569,-0.600494,-0.616827,-0.632551,-0.647651,-0.662112,-0.675919,-0.689059,-0.701519,-0.713287,-0.724351,-0.7347,-0.744324,-0.753213,-0.761359,-0.768754,-0.77539,-0.781261,-0.786361,-0.790685,-0.794228,-0.796988,-0.798961,-0.800146,-0.800541
0.219111,0.787922,0.787533,0.786367,0.784425,0.781709,0.778222,0.773966,0.768946,0.763168,0.756637,0.749359,0.741341,0.732592,0.723119,0.712933,0.702044,0.690461,0.678198,0.665265,0.651675,0.637442,0.622581,0.607104,0.591029,0.574371,0.557145,0.53937,0.521062,0.502241,0.482923,0.463129,0.442878,0.42219,0.401085,0.379584,0.357709,0.335481,0.312922,0.290054,0.266899,0.243481,0.219823,0.195948,0.17188,0.147642,0.123258,0.0987528,0.07415,0.049474,0.0247492,1.18375e-15,-0.0247492,-0.049474,-0.07415,-0.0987528,-0.123258,-0.147642,-0.17188,-0.195948,-0.219823,-0.243481,-0.266899,-0.290054,-0.312922,-0.335481,-0.357709,-0.379584,-0.401085,-0.42219,-0.442878,-0.463129,-0.482923,-0.502241,-0.521062,-0.53937,-0.557145,-0.574371,-0.591029,-0.607104,-0.622581,-0.637442,-0.651675,-0.665265,-0.678198,-0.690461,-0.702044,-0.712933,-0.723119,-0.732592,-0.741341,-0.749359,-0.756637,-0.763168,-0.768946,-0.773966,-0.778222,-0.781709,-0.784425,-0.786367,-0.787533,-0.787922
