t,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1,
0.263775,0.702256,0.70191,0.70087,0.69914,0.696719,0.69361,0.689817,0.685344,0.680194,0.674372,0.667885,0.660739,0.652941,0.644499,0.63542,0.625715,0.615392,0.604461,0.592935,0.580822,0.568137,0.554891,0.541098,0.52677,0.511923,0.49657,0.480727,0.46441,0.447635,0.430418,0.412776,0.394727,0.376288,0.357477,0.338314,0.318818,0.299006,0.2789,0.258518,0.237881,0.217009,0.195923,0.174644,0.153192,0.13159,0.109857,0.088016,0.0660881,0.044095,0.0220584,-5.54997e-11,-0.0220584,-0.044095,-0.0660881,-0.088016,-0.109857,-0.13159,-0.153192,-0.174644,-0.195923,-0.217009,-0.237881,-0.258518,-0.2789,-0.299006,-0.318818,-0.338314,-0.357477,-0.376288,-0.394727,-0.412776,-0.430418,-0.447635,-0.46441,-0.480727,-0.49657,-0.511923,-0.52677,-0.541098,-0.554891,-0.568137,-0.580822,-0.592935,-0.604461,-0.615392,-0.625715,-0.63542,-0.644499,-0.652941,-0.660739,-0.667885,-0.674372,-0.680194,-0.685344,-0.689817,-0.69361,-0.696719,-0.69914,-0.70087,-0.70191,-0.702256
0.278523,0.671717,0.671385,0.670391,0.668736,0.66642,0.663447,0.659819,0.65554,0.650613,0.645045,0.638841,0.632005,0.624546,0.616471,0.607787,0.598504,0.58863,0.578175,0.567149,0.555564,0.54343,0.53076,0.517567,0.503862,0.48966,0.474975,0.459822,0.444214,0.428168,0.4117,0.394825,0.377561,0.359924,0.341932,0.323602,0.304953,0.286003,0.266771,0.247275,0.227536,0.207572,0.187403,0.167049,0.14653,0.125867,0.10508,0.0841884,0.0632141,0.0421774,0.0210991,1.31608e-10,-0.0210991,-0.0421774,-0.0632141,-0.0841884,-0.10508,-0.125867,-0.14653,-0.167049,-0.187403,-0.207572,-0.227536,-0.247275,-0.266771,-0.286003,-0.304953,-0.323602,-0.341932,-0.359924,-0.377561,-0.394825,-0.4117,-0.428168,-0.444214,-0.459822,-0.474975,-0.48966,-0.503862,-0.517567,-0.53076,-0.54343,-0.555564,-0.567149,-0.578175,-0.58863,-0.598504,-0.607787,-0.616471,-0.624546,-0.632005,-0.638841,-0.645045,-0.650613,-0.65554,-0.659819,-0.663447,-0.66642,-0.668736,-0.670391,-0.671385,-0.671717
0.293801,0.639044,0.638729,0.637783,0.636208,0.634005,0.631177,0.627725,0.623654,0.618968,0.61367,0.607767,0.601265,0.594169,0.586486,0.578225,0.569393,0.559999,0.550052,0.539563,0.528541,0.516998,0.504944,0.492392,0.479354,0.465843,0.451873,0.437456,0.422608,0.407342,0.391675,0.375621,0.359196,0.342417,0.3253,0.307862,0.29012,0.272092,0.253795,0.235248,0.216469,0.197476,0.178288,0.158924,0.139403,0.119745,0.0999686,0.0800935,0.0601394,0.0401259,0.0200729,-1.38959e-10,-0.0200729,-0.0401259,-0.0601394,-0.0800935,-0.0999686,-0.119745,-0.139403,-0.158924,-0.178288,-0.197476,-0.216469,-0.235248,-0.253795,-0.272092,-0.29012,-0.307862,-0.3253,-0.342417,-0.359196,-0.375621,-0.391675,-0.407342,-0.422608,-0.437456,-0.451873,-0.465843,-0.479354,-0.492392,-0.504944,-0.516998,-0.528541,-0.539563,-0.550052,-0.559999,-0.569393,-0.578225,-0.586486,-0.594169,-0.601265,-0.607767,-0.61367,-0.618968,-0.623654,-0.627725,-0.631177,-0.634005,-0.636208,-0.637783,-0.638729,-0.639044
0.311316,0.600406,0.600109,0.599221,0.597741,0.595671,0.593014,0.589771,0.585946,0.581543,0.576566,0.57102,0.56491,0.558243,0.551025,0.543263,0.534965,0.52614,0.516794,0.506939,0.496584,0.485738,0.474414,0.462621,0.450371,0.437677,0.424551,0.411006,0.397055,0.382713,0.367993,0.35291,0.337478,0.321713,0.305631,0.289248,0.272578,0.25564,0.23845,0.221024,0.20338,0.185536,0.167508,0.149315,0.130974,0.112505,0.0939241,0.0752508,0.0565032,0.0376998,0.0188592,1.18912e-10,-0.0188592,-0.0376998,-0.0565032,-0.0752508,-0.0939241,-0.112505,-0.130974,-0.149315,-0.167508,-0.185536,-0.20338,-0.221024,-0.23845,-0.25564,-0.272578,-0.289248,-0.305631,-0.321713,-0.337478,-0.35291,-0.367993,-0.382713,-0.397055,-0.411006,-0.424551,-0.437677,-0.450371,-0.462621,-0.474414,-0.485738,-0.496584,-0.506939,-0.516794,-0.52614,-0.534965,-0.543263,-0.551025,-0.558243,-0.56491,-0.57102,-0.576566,-0.581543,-0.585946,-0.589771,-0.593014,-0.595671,-0.597741,-0.599221,-0.600109,-0.600406
0.32883,0.560636,0.56036,0.55953,0.558148,0.556215,0.553734,0.550706,0.547134,0.543023,0.538375,0.533197,0.527492,0.521266,0.514526,0.507279,0.499531,0.491289,0.482563,0.473361,0.463691,0.453564,0.44299,0.431978,0.420539,0.408686,0.39643,0.383782,0.370755,0.357363,0.343618,0.329534,0.315124,0.300404,0.285387,0.270089,0.254524,0.238707,0.222655,0.206384,0.189909,0.173246,0.156413,0.139425,0.122299,0.105053,0.0877028,0.0702664,0.0527605,0.0352026,0.01761,-4.45516e-11,-0.01761,-0.0352026,-0.0527605,-0.0702664,-0.0877028,-0.105053,-0.122299,-0.139425,-0.156413,-0.173246,-0.189909,-0.206384,-0.222655,-0.238707,-0.254524,-0.270089,-0.285387,-0.300404,-0.315124,-0.329534,-0.343618,-0.357363,-0.370755,-0.383782,-0.39643,-0.408686,-0.420539,-0.431978,-0.44299,-0.453564,-0.463691,-0.473361,-0.482563,-0.491289,-0.499531,-0.507279,-0.514526,-0.521266,-0.527492,-0.533197,-0.538375,-0.543023,-0.547134,-0.550706,-0.553734,-0.556215,-0.558148,-0.55953,-0.56036,-0.560636
0.347082,0.51814,0.517884,0.517117,0.51584,0.514054,0.511761,0.508962,0.505661,0.501861,0.497566,0.49278,0.487508,0.481754,0.475525,0.468827,0.461666,0.454049,0.445985,0.43748,0.428543,0.419184,0.409411,0.399234,0.388662,0.377708,0.36638,0.354691,0.342652,0.330275,0.317572,0.304555,0.291238,0.277633,0.263755,0.249616,0.235231,0.220613,0.205778,0.19074,0.175514,0.160114,0.144556,0.128856,0.113029,0.0970897,0.0810549,0.0649401,0.0487613,0.0325343,0.0162752,-7.65068e-11,-0.0162752,-0.0325343,-0.0487613,-0.0649401,-0.0810549,-0.0970897,-0.113029,-0.128856,-0.144556,-0.160114,-0.175514,-0.19074,-0.205778,-0.220613,-0.235231,-0.249616,-0.263755,-0.277633,-0.291238,-0.304555,-0.317572,-0.330275,-0.342652,-0.354691,-0.36638,-0.377708,-0.388662,-0.399234,-0.409411,-0.419184,-0.428543,-0.43748,-0.445985,-0.454049,-0.461666,-0.468827,-0.475525,-0.481754,-0.487508,-0.49278,-0.497566,-0.501861,-0.505661,-0.508962,-0.511761,-0.514054,-0.51584,-0.517117,-0.517884,-0.51814
0.365978,0.473177,0.472943,0.472243,0.471077,0.469446,0.467351,0.464796,0.461781,0.458311,0.454389,0.450018,0.445203,0.439949,0.43426,0.428143,0.421604,0.414648,0.407283,0.399517,0.391355,0.382808,0.373883,0.364589,0.354935,0.344931,0.334587,0.323912,0.312918,0.301614,0.290013,0.278126,0.265965,0.253541,0.240867,0.227955,0.214818,0.201469,0.187921,0.174188,0.160283,0.14622,0.132012,0.117674,0.10322,0.0886645,0.0740212,0.0593048,0.0445299,0.029711,0.0148628,2.67781e-10,-0.0148628,-0.029711,-0.0445299,-0.0593048,-0.0740212,-0.0886645,-0.10322,-0.117674,-0.132012,-0.14622,-0.160283,-0.174188,-0.187921,-0.201469,-0.214818,-0.227955,-0.240867,-0.253541,-0.265965,-0.278126,-0.290013,-0.301614,-0.312918,-0.323912,-0.334587,-0.344931,-0.354935,-0.364589,-0.373883,-0.382808,-0.391355,-0.399517,-0.407283,-0.414648,-0.421604,-0.428143,-0.43426,-0.439949,-0.445203,-0.450018,-0.454389,-0.458311,-0.461781,-0.464796,-0.467351,-0.469446,-0.471077,-0.472243,-0.472943,-0.473177
0.38174,0.435044,0.43483,0.434186,0.433113,0.431614,0.429688,0.427338,0.424567,0.421376,0.41777,0.413752,0.409325,0.404494,0.399264,0.39364,0.387627,0.381232,0.374461,0.36732,0.359817,0.351958,0.343752,0.335207,0.326331,0.317134,0.307623,0.297808,0.2877,0.277308,0.266642,0.255713,0.244531,0.233108,0.221455,0.209584,0.197506,0.185233,0.172777,0.16015,0.147366,0.134436,0.121373,0.108191,0.0949019,0.0815191,0.0680559,0.0545255,0.0409413,0.0273166,0.0136651,-5.10952e-10,-0.0136651,-0.0273166,-0.0409413,-0.0545255,-0.0680559,-0.0815191,-0.0949019,-0.108191,-0.121373,-0.134436,-0.147366,-0.16015,-0.172777,-0.185233,-0.197506,-0.209584,-0.221455,-0.233108,-0.244531,-0.255713,-0.266642,-0.277308,-0.2877,-0.297808,-0.307623,-0.317134,-0.326331,-0.335207,-0.343752,-0.351958,-0.359817,-0.36732,-0.374461,-0.381232,-0.387627,-0.39364,-0.399264,-0.404494,-0.409325,-0.413752,-0.41777,-0.421376,-0.424567,-0.427338,-0.429688,-0.431614,-0.433113,-0.434186,-0.43483,-0.435044
0.392262,0.409327,0.409125,0.408519,0.40751,0.406099,0.404288,0.402077,0.399469,0.396467,0.393074,0.389293,0.385128,0.380583,0.375662,0.37037,0.364713,0.358696,0.352325,0.345606,0.338546,0.331153,0.323432,0.315392,0.307041,0.298387,0.289438,0.280204,0.270693,0.260915,0.250879,0.240596,0.230076,0.219328,0.208364,0.197195,0.185831,0.174283,0.162563,0.150683,0.138655,0.126489,0.114199,0.101795,0.0892919,0.0767002,0.0640329,0.0513023,0.0385211,0.0257019,0.0128573,2.0004e-10,-0.0128573,-0.0257019,-0.0385211,-0.0513023,-0.0640329,-0.0767002,-0.0892919,-0.101795,-0.114199,-0.126489,-0.138655,-0.150683,-0.162563,-0.174283,-0.185831,-0.197195,-0.208364,-0.219328,-0.230076,-0.240596,-0.250879,-0.260915,-0.270693,-0.280204,-0.289438,-0.298387,-0.307041,-0.315392,-0.323432,-0.331153,-0.338546,-0.345606,-0.352325,-0.358696,-0.364713,-0.37037,-0.375662,-0.380583,-0.385128,-0.389293,-0.393074,-0.396467,-0.399469,-0.402077,-0.404288,-0.406099,-0.40751,-0.408519,-0.409125,-0.409327
0.407908,0.370769,0.370585,0.370036,0.369122,0.367844,0.366203,0.3642,0.361839,0.359119,0.356046,0.352621,0.348848,0.344731,0.340274,0.335481,0.330357,0.324906,0.319135,0.31305,0.306655,0.299957,0.292964,0.285681,0.278117,0.270278,0.262172,0.253808,0.245193,0.236336,0.227246,0.217932,0.208402,0.198667,0.188736,0.178619,0.168325,0.157865,0.14725,0.136489,0.125593,0.114574,0.103441,0.0922062,0.0808805,0.069475,0.0580009,0.0464695,0.0348923,0.0232807,0.0116461,1.81939e-10,-0.0116461,-0.0232807,-0.0348923,-0.0464695,-0.0580009,-0.069475,-0.0808805,-0.0922062,-0.103441,-0.114574,-0.125593,-0.136489,-0.14725,-0.157865,-0.168325,-0.178619,-0.188736,-0.198667,-0.208402,-0.217932,-0.227246,-0.236336,-0.245193,-0.253808,-0.262172,-0.270278,-0.278117,-0.285681,-0.292964,-0.299957,-0.306655,-0.31305,-0.319135,-0.324906,-0.330357,-0.335481,-0.340274,-0.344731,-0.348848,-0.352621,-0.356046,-0.359119,-0.361839,-0.3642,-0.366203,-0.367844,-0.369122,-0.370036,-0.370585,-0.370769
0.423554,0.331917,0.331755,0.331263,0.330445,0.329301,0.327832,0.326039,0.323925,0.321491,0.318739,0.315673,0.312296,0.30861,0.30462,0.300329,0.295742,0.290862,0.285696,0.280248,0.274523,0.268528,0.262267,0.255748,0.248976,0.241958,0.234702,0.227214,0.219502,0.211573,0.203435,0.195097,0.186566,0.177851,0.16896,0.159903,0.150688,0.141324,0.131821,0.122187,0.112433,0.102568,0.0926023,0.0825448,0.0724058,0.0621953,0.0519235,0.0416004,0.0312363,0.0208413,0.0104258,-5.73904e-10,-0.0104258,-0.0208413,-0.0312363,-0.0416004,-0.0519235,-0.0621953,-0.0724058,-0.0825448,-0.0926023,-0.102568,-0.112433,-0.122187,-0.131821,-0.141324,-0.150688,-0.159903,-0.16896,-0.177851,-0.186566,-0.195097,-0.203435,-0.211573,-0.219502,-0.227214,-0.234702,-0.241958,-0.248976,-0.255748,-0.262267,-0.268528,-0.274523,-0.280248,-0.285696,-0.290862,-0.295742,-0.300329,-0.30462,-0.30861,-0.312296,-0.315673,-0.318739,-0.321491,-0.323925,-0.326039,-0.327832,-0.329301,-0.330445,-0.331263,-0.331755,-0.331917
0.43281,0.308839,0.308687,0.30823,0.307469,0.306404,0.305037,0.303369,0.301402,0.299137,0.296577,0.293724,0.290581,0.287152,0.283439,0.279446,0.275178,0.270638,0.265831,0.260762,0.255435,0.249856,0.244031,0.237965,0.231664,0.225134,0.218382,0.211415,0.204239,0.196862,0.18929,0.181531,0.173594,0.165484,0.157212,0.148785,0.14021,0.131497,0.122655,0.113691,0.104616,0.0954366,0.0861635,0.0768053,0.0673712,0.0578707,0.0483131,0.0387079,0.0290644,0.0193922,0.00970088,3.08032e-10,-0.00970088,-0.0193922,-0.0290644,-0.0387079,-0.0483131,-0.0578707,-0.0673712,-0.0768053,-0.0861635,-0.0954366,-0.104616,-0.113691,-0.122655,-0.131497,-0.14021,-0.148785,-0.157212,-0.165484,-0.173594,-0.181531,-0.18929,-0.196862,-0.204239,-0.211415,-0.218382,-0.225134,-0.231664,-0.237965,-0.244031,-0.249856,-0.255435,-0.260762,-0.265831,-0.270638,-0.275178,-0.279446,-0.283439,-0.287152,-0.290581,-0.293724,-0.296577,-0.299137,-0.301402,-0.303369,-0.305037,-0.306404,-0.307469,-0.30823,-0.308687,-0.308839
0.444684,0.279167,0.279026,0.278614,0.277926,0.276964,0.275728,0.27422,0.272442,0.270394,0.26808,0.265502,0.262661,0.259561,0.256205,0.252596,0.248738,0.244634,0.240289,0.235707,0.230892,0.225849,0.220584,0.2151,0.209405,0.203502,0.197399,0.191102,0.184615,0.177946,0.171102,0.164089,0.156914,0.149584,0.142106,0.134489,0.126738,0.118863,0.11087,0.102767,0.0945637,0.0862667,0.0778845,0.0694255,0.0608979,0.0523103,0.043671,0.0349886,0.0262717,0.0175289,0.00876878,4.92844e-10,-0.00876878,-0.0175289,-0.0262717,-0.0349886,-0.043671,-0.0523103,-0.0608979,-0.0694255,-0.0778845,-0.0862667,-0.0945637,-0.102767,-0.11087,-0.118863,-0.126738,-0.134489,-0.142106,-0.149584,-0.156914,-0.164089,-0.171102,-0.177946,-0.184615,-0.191102,-0.197399,-0.203502,-0.209405,-0.2151,-0.220584,-0.225849,-0.230892,-0.235707,-0.240289,-0.244634,-0.248738,-0.252596,-0.256205,-0.259561,-0.262661,-0.265502,-0.26808,-0.270394,-0.272442,-0.27422,-0.275728,-0.276964,-0.277926,-0.278614,-0.279026,-0.279167
