t,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1,
0.181446,0.851022,0.850607,0.849344,0.84725,0.844313,0.840549,0.83595,0.830531,0.824288,0.817236,0.809373,0.800715,0.791263,0.781034,0.770031,0.75827,0.74576,0.732514,0.718545,0.703868,0.688495,0.672443,0.655727,0.638365,0.620372,0.601767,0.582568,0.562794,0.542465,0.5216,0.500221,0.478348,0.456003,0.433208,0.409985,0.386358,0.36235,0.337983,0.313284,0.288275,0.262982,0.237429,0.211642,0.185646,0.159467,0.13313,0.106662,0.0800887,0.0534364,0.0267314,-1.37825e-16,-0.0267314,-0.0534364,-0.0800887,-0.106662,-0.13313,-0.159467,-0.185646,-0.211642,-0.237429,-0.262982,-0.288275,-0.313284,-0.337983,-0.36235,-0.386358,-0.409985,-0.433208,-0.456003,-0.478348,-0.500221,-0.5216,-0.542465,-0.562794,-0.582568,-0.601767,-0.620372,-0.638365,-0.655727,-0.672443,-0.688495,-0.703868,-0.718545,-0.732514,-0.74576,-0.75827,-0.770031,-0.781034,-0.791263,-0.800715,-0.809373,-0.817236,-0.824288,-0.830531,-0.83595,-0.840549,-0.844313,-0.84725,-0.849344,-0.850607,-0.851022
0.200461,0.820337,0.819937,0.818719,0.816701,0.813869,0.810242,0.805808,0.800585,0.794566,0.787769,0.780189,0.771844,0.762732,0.752872,0.742266,0.73093,0.71887,0.706102,0.692637,0.678489,0.66367,0.648197,0.632084,0.615347,0.598003,0.580069,0.561562,0.542502,0.522905,0.502793,0.482185,0.4611,0.439561,0.417588,0.395203,0.372427,0.349284,0.325797,0.301988,0.277881,0.253499,0.228868,0.204011,0.178952,0.153717,0.12833,0.102816,0.077201,0.0515097,0.0257675,-1.49758e-16,-0.0257675,-0.0515097,-0.077201,-0.102816,-0.12833,-0.153717,-0.178952,-0.204011,-0.228868,-0.253499,-0.277881,-0.301988,-0.325797,-0.349284,-0.372427,-0.395203,-0.417588,-0.439561,-0.4611,-0.482185,-0.502793,-0.522905,-0.542502,-0.561562,-0.580069,-0.598003,-0.615347,-0.632084,-0.648197,-0.66367,-0.678489,-0.692637,-0.706102,-0.71887,-0.73093,-0.742266,-0.752872,-0.762732,-0.771844,-0.780189,-0.787769,-0.794566,-0.800585,-0.805808,-0.810242,-0.813869,-0.816701,-0.818719,-0.819937,-0.820337
0.215811,0.793865,0.793478,0.792299,0.790346,0.787606,0.784096,0.779805,0.774751,0.768926,0.762348,0.755012,0.746937,0.738119,0.728578,0.718313,0.707343,0.695672,0.683317,0.670286,0.656594,0.642254,0.62728,0.611687,0.59549,0.578706,0.561351,0.543441,0.524995,0.506032,0.486568,0.466625,0.446221,0.425377,0.404113,0.38245,0.360409,0.338013,0.315284,0.292243,0.268914,0.245319,0.221483,0.197427,0.173177,0.148756,0.124189,0.0994983,0.0747097,0.0498475,0.024936,-5.76244e-17,-0.024936,-0.0498475,-0.0747097,-0.0994983,-0.124189,-0.148756,-0.173177,-0.197427,-0.221483,-0.245319,-0.268914,-0.292243,-0.315284,-0.338013,-0.360409,-0.38245,-0.404113,-0.425377,-0.446221,-0.466625,-0.486568,-0.506032,-0.524995,-0.543441,-0.561351,-0.578706,-0.59549,-0.611687,-0.62728,-0.642254,-0.656594,-0.670286,-0.683317,-0.695672,-0.707343,-0.718313,-0.728578,-0.738119,-0.746937,-0.755012,-0.762348,-0.768926,-0.774751,-0.779805,-0.784096,-0.787606,-0.790346,-0.792299,-0.793478,-0.793865
0.234641,0.759452,0.759082,0.757954,0.756086,0.753464,0.750107,0.746001,0.741167,0.735594,0.729302,0.722283,0.714558,0.706122,0.696995,0.687175,0.676681,0.665515,0.653696,0.641229,0.628132,0.614413,0.600089,0.585171,0.569677,0.55362,0.537017,0.519884,0.502238,0.484096,0.465476,0.446397,0.426878,0.406937,0.386595,0.365871,0.344786,0.323361,0.301617,0.279575,0.257257,0.234685,0.211882,0.188869,0.16567,0.142308,0.118805,0.0951852,0.0714712,0.0476867,0.0238551,-6.47438e-18,-0.0238551,-0.0476867,-0.0714712,-0.0951852,-0.118805,-0.142308,-0.16567,-0.188869,-0.211882,-0.234685,-0.257257,-0.279575,-0.301617,-0.323361,-0.344786,-0.365871,-0.386595,-0.406937,-0.426878,-0.446397,-0.465476,-0.484096,-0.502238,-0.519884,-0.537017,-0.55362,-0.569677,-0.585171,-0.600089,-0.614413,-0.628132,-0.641229,-0.653696,-0.665515,-0.676681,-0.687175,-0.696995,-0.706122,-0.714558,-0.722283,-0.729302,-0.735594,-0.741167,-0.746001,-0.750107,-0.753464,-0.756086,-0.757954,-0.759082,-0.759452
0.254739,0.720528,0.720178,0.719107,0.717336,0.714848,0.711663,0.707767,0.703181,0.697893,0.691924,0.685265,0.677937,0.669932,0.661273,0.651956,0.642,0.631407,0.620194,0.608365,0.59594,0.582923,0.569334,0.55518,0.54048,0.525246,0.509494,0.493239,0.476498,0.459286,0.44162,0.423519,0.405,0.386081,0.366782,0.34712,0.327116,0.306788,0.286159,0.265246,0.244072,0.222657,0.201023,0.17919,0.15718,0.135015,0.112716,0.0903068,0.0678082,0.0452427,0.0226325,-9.79386e-17,-0.0226325,-0.0452427,-0.0678082,-0.0903068,-0.112716,-0.135015,-0.15718,-0.17919,-0.201023,-0.222657,-0.244072,-0.265246,-0.286159,-0.306788,-0.327116,-0.34712,-0.366782,-0.386081,-0.405,-0.423519,-0.44162,-0.459286,-0.476498,-0.493239,-0.509494,-0.525246,-0.54048,-0.55518,-0.569334,-0.582923,-0.59594,-0.608365,-0.620194,-0.631407,-0.642,-0.651956,-0.661273,-0.669932,-0.677937,-0.685265,-0.691924,-0.697893,-0.703181,-0.707767,-0.711663,-0.714848,-0.717336,-0.719107,-0.720178,-0.720528
0.271444,0.686596,0.686262,0.685241,0.683554,0.681182,0.678148,0.674435,0.670065,0.665026,0.659338,0.652992,0.646009,0.638382,0.630131,0.621252,0.611766,0.60167,0.590986,0.579714,0.567874,0.55547,0.542521,0.529034,0.515027,0.50051,0.4855,0.47001,0.454057,0.437656,0.420822,0.403574,0.385927,0.367899,0.349508,0.330772,0.31171,0.29234,0.272682,0.252755,0.232578,0.212171,0.191556,0.170751,0.149777,0.128656,0.107408,0.0860539,0.0646148,0.043112,0.0215667,-4.87721e-17,-0.0215667,-0.043112,-0.0646148,-0.0860539,-0.107408,-0.128656,-0.149777,-0.170751,-0.191556,-0.212171,-0.232578,-0.252755,-0.272682,-0.29234,-0.31171,-0.330772,-0.349508,-0.367899,-0.385927,-0.403574,-0.420822,-0.437656,-0.454057,-0.47001,-0.4855,-0.50051,-0.515027,-0.529034,-0.542521,-0.55547,-0.567874,-0.579714,-0.590986,-0.60167,-0.611766,-0.621252,-0.630131,-0.638382,-0.646009,-0.652992,-0.659338,-0.665026,-0.670065,-0.674435,-0.678148,-0.681182,-0.683554,-0.685241,-0.686262,-0.686596
0.289952,0.647473,0.647159,0.646196,0.644605,0.642368,0.639507,0.636005,0.631885,0.627133,0.62177,0.615785,0.6092,0.602007,0.594227,0.585853,0.576908,0.567387,0.557312,0.546682,0.535517,0.523819,0.511609,0.498889,0.485681,0.471991,0.457837,0.443229,0.428185,0.412718,0.396844,0.380578,0.363937,0.346936,0.329593,0.311925,0.293949,0.275683,0.257145,0.238353,0.219326,0.200082,0.180641,0.161021,0.141243,0.121325,0.101288,0.0811506,0.0609331,0.0406555,0.0203378,1.47842e-16,-0.0203378,-0.0406555,-0.0609331,-0.0811506,-0.101288,-0.121325,-0.141243,-0.161021,-0.180641,-0.200082,-0.219326,-0.238353,-0.257145,-0.275683,-0.293949,-0.311925,-0.329593,-0.346936,-0.363937,-0.380578,-0.396844,-0.412718,-0.428185,-0.443229,-0.457837,-0.471991,-0.485681,-0.498889,-0.511609,-0.523819,-0.535517,-0.546682,-0.557312,-0.567387,-0.576908,-0.585853,-0.594227,-0.602007,-0.6092,-0.615785,-0.62177,-0.627133,-0.631885,-0.636005,-0.639507,-0.642368,-0.644605,-0.646196,-0.647159,-0.647473
0.30846,0.6069,0.606607,0.605703,0.604213,0.602115,0.599435,0.596151,0.59229,0.587835,0.582809,0.577198,0.571027,0.564283,0.556991,0.549142,0.540758,0.531833,0.52239,0.512425,0.501961,0.490995,0.47955,0.467628,0.455247,0.442414,0.429148,0.415455,0.401355,0.386856,0.371977,0.35673,0.341132,0.325197,0.308941,0.292379,0.27553,0.258408,0.241032,0.223417,0.205582,0.187544,0.169322,0.150932,0.132393,0.113723,0.0949411,0.0760656,0.057115,0.038108,0.0190634,1.56037e-16,-0.0190634,-0.038108,-0.057115,-0.0760656,-0.0949411,-0.113723,-0.132393,-0.150932,-0.169322,-0.187544,-0.205582,-0.223417,-0.241032,-0.258408,-0.27553,-0.292379,-0.308941,-0.325197,-0.341132,-0.35673,-0.371977,-0.386856,-0.401355,-0.415455,-0.429148,-0.442414,-0.455247,-0.467628,-0.47955,-0.490995,-0.501961,-0.512425,-0.52239,-0.531833,-0.540758,-0.549142,-0.556991,-0.564283,-0.571027,-0.577198,-0.582809,-0.587835,-0.59229,-0.596151,-0.599435,-0.602115,-0.604213,-0.605703,-0.606607,-0.6069
0.323103,0.573879,0.573601,0.572746,0.571338,0.569354,0.566819,0.563714,0.560063,0.55585,0.551098,0.545792,0.539957,0.53358,0.526685,0.519262,0.511335,0.502895,0.493966,0.484544,0.474649,0.46428,0.453458,0.442183,0.430477,0.418342,0.405798,0.39285,0.379517,0.365807,0.351738,0.33732,0.322571,0.307502,0.292131,0.276471,0.260538,0.244348,0.227917,0.211261,0.194396,0.17734,0.160109,0.142719,0.125189,0.107535,0.0897753,0.0719268,0.0540073,0.0360345,0.0180261,1.65313e-18,-0.0180261,-0.0360345,-0.0540073,-0.0719268,-0.0897753,-0.107535,-0.125189,-0.142719,-0.160109,-0.17734,-0.194396,-0.211261,-0.227917,-0.244348,-0.260538,-0.276471,-0.292131,-0.307502,-0.322571,-0.33732,-0.351738,-0.365807,-0.379517,-0.39285,-0.405798,-0.418342,-0.430477,-0.442183,-0.453458,-0.46428,-0.474649,-0.484544,-0.493966,-0.502895,-0.511335,-0.519262,-0.526685,-0.53358,-0.539957,-0.545792,-0.551098,-0.55585,-0.560063,-0.563714,-0.566819,-0.569354,-0.571338,-0.572746,-0.573601,-0.573879
0.341685,0.530943,0.530688,0.529896,0.528593,0.526757,0.524413,0.521539,0.518163,0.514264,0.509868,0.504958,0.49956,0.49366,0.487281,0.480413,0.47308,0.465271,0.457011,0.448292,0.439138,0.429544,0.419532,0.409101,0.398271,0.387043,0.375438,0.363458,0.351123,0.338439,0.325423,0.312083,0.298438,0.284497,0.270275,0.255787,0.241046,0.226067,0.210866,0.195456,0.179853,0.164072,0.14813,0.132042,0.115823,0.09949,0.0830588,0.0665456,0.0499668,0.0333386,0.0166775,-8.91364e-17,-0.0166775,-0.0333386,-0.0499668,-0.0665456,-0.0830588,-0.09949,-0.115823,-0.132042,-0.14813,-0.164072,-0.179853,-0.195456,-0.210866,-0.226067,-0.241046,-0.255787,-0.270275,-0.284497,-0.298438,-0.312083,-0.325423,-0.338439,-0.351123,-0.363458,-0.375438,-0.387043,-0.398271,-0.409101,-0.419532,-0.429544,-0.439138,-0.448292,-0.457011,-0.465271,-0.47308,-0.480413,-0.487281,-0.49366,-0.49956,-0.504958,-0.509868,-0.514264,-0.518163,-0.521539,-0.524413,-0.526757,-0.528593,-0.529896,-0.530688,-0.530943
0.362221,0.482332,0.482101,0.481381,0.480198,0.478529,0.4764,0.47379,0.470723,0.46718,0.463187,0.458726,0.453823,0.448463,0.442669,0.436429,0.429767,0.422673,0.415169,0.407248,0.398933,0.390217,0.381122,0.371645,0.361808,0.351607,0.341065,0.330181,0.318976,0.307453,0.295629,0.28351,0.271115,0.258449,0.24553,0.232368,0.218977,0.20537,0.19156,0.177561,0.163386,0.149051,0.134568,0.119953,0.105219,0.0903813,0.0754544,0.0604531,0.0453921,0.0302863,0.0151506,8.19727e-17,-0.0151506,-0.0302863,-0.0453921,-0.0604531,-0.0754544,-0.0903813,-0.105219,-0.119953,-0.134568,-0.149051,-0.163386,-0.177561,-0.19156,-0.20537,-0.218977,-0.232368,-0.24553,-0.258449,-0.271115,-0.28351,-0.295629,-0.307453,-0.318976,-0.330181,-0.341065,-0.351607,-0.361808,-0.371645,-0.381122,-0.390217,-0.398933,-0.407248,-0.415169,-0.422673,-0.429767,-0.436429,-0.442669,-0.448463,-0.453823,-0.458726,-0.463187,-0.46718,-0.470723,-0.47379,-0.4764,-0.478529,-0.480198,-0.481381,-0.482101,-0.482332
0.379035,0.441781,0.441569,0.440909,0.439826,0.438297,0.436348,0.433956,0.431147,0.427902,0.424245,0.420159,0.415669,0.410758,0.405452,0.399736,0.393635,0.387137,0.380265,0.373009,0.365394,0.35741,0.34908,0.340399,0.331389,0.322046,0.312391,0.302422,0.292159,0.281604,0.270774,0.259674,0.248321,0.23672,0.224888,0.212832,0.200567,0.188103,0.175455,0.162633,0.14965,0.13652,0.123255,0.109868,0.0963729,0.0827826,0.0691107,0.0553706,0.0415758,0.02774,0.0138769,1.88709e-16,-0.0138769,-0.02774,-0.0415758,-0.0553706,-0.0691107,-0.0827826,-0.0963729,-0.109868,-0.123255,-0.13652,-0.14965,-0.162633,-0.175455,-0.188103,-0.200567,-0.212832,-0.224888,-0.23672,-0.248321,-0.259674,-0.270774,-0.281604,-0.292159,-0.302422,-0.312391,-0.322046,-0.331389,-0.340399,-0.34908,-0.35741,-0.365394,-0.373009,-0.380265,-0.387137,-0.393635,-0.399736,-0.405452,-0.410758,-0.415669,-0.420159,-0.424245,-0.427902,-0.431147,-0.433956,-0.436348,-0.438297,-0.439826,-0.440909,-0.441569,-0.441781
0.396888,0.398127,0.397938,0.397342,0.396367,0.394989,0.393233,0.391076,0.388546,0.38562,0.382326,0.378643,0.374597,0.370171,0.36539,0.360238,0.35474,0.348883,0.342691,0.336152,0.329289,0.322094,0.314588,0.306764,0.298645,0.290224,0.281524,0.272539,0.263291,0.253778,0.244019,0.234015,0.223785,0.213329,0.202667,0.191801,0.180749,0.169517,0.158118,0.146563,0.134863,0.12303,0.111076,0.0990119,0.0868503,0.0746029,0.0622819,0.0498995,0.0374678,0.0249991,0.0125057,1.07852e-16,-0.0125057,-0.0249991,-0.0374678,-0.0498995,-0.0622819,-0.0746029,-0.0868503,-0.0990119,-0.111076,-0.12303,-0.134863,-0.146563,-0.158118,-0.169517,-0.180749,-0.191801,-0.202667,-0.213329,-0.223785,-0.234015,-0.244019,-0.253778,-0.263291,-0.272539,-0.281524,-0.290224,-0.298645,-0.306764,-0.314588,-0.322094,-0.329289,-0.336152,-0.342691,-0.348883,-0.35474,-0.360238,-0.36539,-0.370171,-0.374597,-0.378643,-0.382326,-0.38562,-0.388546,-0.391076,-0.393233,-0.394989,-0.396367,-0.397342,-0.397938,-0.398127
