t,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,
0.00501915,0,0.336438,0.465568,0.49476,0.499385,0.5,0.500615,0.50524,0.534432,0.663562,1
0.00501915,0,0.336438,0.465568,0.49476,0.499385,0.5,0.500615,0.50524,0.534432,0.663562,1
0.006666,0,0.306118,0.448883,0.490021,0.498487,0.5,0.501513,0.509979,0.551117,0.693882,1
0.006666,0,0.306118,0.448883,0.490021,0.498487,0.5,0.501513,0.509979,0.551117,0.693882,1
0.006666,0,0.306118,0.448883,0.490021,0.498487,0.5,0.501513,0.509979,0.551117,0.693882,1
0.006666,0,0.306118,0.448883,0.490021,0.498487,0.5,0.501513,0.509979,0.551117,0.693882,1
0.006666,0,0.306118,0.448883,0.490021,0.498487,0.5,0.501513,0.509979,0.551117,0.693882,1
0.006666,0,0.306118,0.448883,0.490021,0.498487,0.5,0.501513,0.509979,0.551117,0.693882,1
0.006666,0,0.306118,0.448883,0.490021,0.498487,0.5,0.501513,0.509979,0.551117,0.693882,1
0.006666,0,0.306118,0.448883,0.490021,0.498487,0.5,0.501513,0.509979,0.551117,0.693882,1
0.006666,0,0.306118,0.448883,0.490021,0.498487,0.5,0.501513,0.509979,0.551117,0.693882,1
0.006666,0,0.306118,0.448883,0.490021,0.498487,0.5,0.501513,0.509979,0.551117,0.693882,1
0.006666,0,0.306118,0.448883,0.490021,0.498487,0.5,0.501513,0.509979,0.551117,0.693882,1
0.00845349,0,0.280134,0.430965,0.483561,0.496942,0.5,0.503058,0.516439,0.569035,0.719866,1
0.00845349,0,0.280134,0.430965,0.483561,0.496942,0.5,0.503058,0.516439,0.569035,0.719866,1
0.00845349,0,0.280134,0.430965,0.483561,0.496942,0.5,0.503058,0.516439,0.569035,0.719866,1
0.00845349,0,0.280134,0.430965,0.483561,0.496942,0.5,0.503058,0.516439,0.569035,0.719866,1
0.00845349,0,0.280134,0.430965,0.483561,0.496942,0.5,0.503058,0.516439,0.569035,0.719866,1
0.00845349,0,0.280134,0.430965,0.483561,0.496942,0.5,0.503058,0.516439,0.569035,0.719866,1
0.00845349,0,0.280134,0.430965,0.483561,0.496942,0.5,0.503058,0.516439,0.569035,0.719866,1
0.00845349,0,0.280134,0.430965,0.483561,0.496942,0.5,0.503058,0.516439,0.569035,0.719866,1
0.00845349,0,0.280134,0.430965,0.483561,0.496942,0.5,0.503058,0.516439,0.569035,0.719866,1
0.00845349,0,0.280134,0.430965,0.483561,0.496942,0.5,0.503058,0.516439,0.569035,0.719866,1
0.00845349,0,0.280134,0.430965,0.483561,0.496942,0.5,0.503058,0.516439,0.569035,0.719866,1
0.0104067,0,0.25761,0.412383,0.475409,0.494583,0.5,0.505417,0.524591,0.587617,0.74239,1
0.0104067,0,0.25761,0.412383,0.475409,0.494583,0.5,0.505417,0.524591,0.587617,0.74239,1
0.0104067,0,0.25761,0.412383,0.475409,0.494583,0.5,0.505417,0.524591,0.587617,0.74239,1
0.0104067,0,0.25761,0.412383,0.475409,0.494583,0.5,0.505417,0.524591,0.587617,0.74239,1
0.0104067,0,0.25761,0.412383,0.475409,0.494583,0.5,0.505417,0.524591,0.587617,0.74239,1
0.0104067,0,0.25761,0.412383,0.475409,0.494583,0.5,0.505417,0.524591,0.587617,0.74239,1
0.0104067,0,0.25761,0.412383,0.475409,0.494583,0.5,0.505417,0.524591,0.587617,0.74239,1
0.0104067,0,0.25761,0.412383,0.475409,0.494583,0.5,0.505417,0.524591,0.587617,0.74239,1
0.0104067,0,0.25761,0.412383,0.475409,0.494583,0.5,0.505417,0.524591,0.587617,0.74239,1
0.0104067,0,0.25761,0.412383,0.475409,0.494583,0.5,0.505417,0.524591,0.587617,0.74239,1
0.0104067,0,0.25761,0.412383,0.475409,0.494583,0.5,0.505417,0.524591,0.587617,0.74239,1
0.0125536,0,0.237875,0.393558,0.46567,0.49128,0.5,0.50872,0.53433,0.606442,0.762125,1
0.0125536,0,0.237875,0.393558,0.46567,0.49128,0.5,0.50872,0.53433,0.606442,0.762125,1
0.0125536,0,0.237875,0.393558,0.46567,0.49128,0.5,0.50872,0.53433,0.606442,0.762125,1
0.0125536,0,0.237875,0.393558,0.46567,0.49128,0.5,0.50872,0.53433,0.606442,0.762125,1
0.0125536,0,0.237875,0.393558,0.46567,0.49128,0.5,0.50872,0.53433,0.606442,0.762125,1
0.0125536,0,0.237875,0.393558,0.46567,0.49128,0.5,0.50872,0.53433,0.606442,0.762125,1
0.0125536,0,0.237875,0.393558,0.46567,0.49128,0.5,0.50872,0.53433,0.606442,0.762125,1
0.0125536,0,0.237875,0.393558,0.46567,0.49128,0.5,0.50872,0.53433,0.606442,0.762125,1
0.0125536,0,0.237875,0.393558,0.46567,0.49128,0.5,0.50872,0.53433,0.606442,0.762125,1
0.0125536,0,0.237875,0.393558,0.46567,0.49128,0.5,0.50872,0.53433,0.606442,0.762125,1
0.0125536,0,0.237875,0.393558,0.46567,0.49128,0.5,0.50872,0.53433,0.606442,0.762125,1
0.0149283,0,0.22039,0.37478,0.454499,0.486951,0.5,0.513049,0.545501,0.62522,0.77961,1
0.0149283,0,0.22039,0.37478,0.454499,0.486951,0.5,0.513049,0.545501,0.62522,0.77961,1
0.0149283,0,0.22039,0.37478,0.454499,0.486951,0.5,0.513049,0.545501,0.62522,0.77961,1
0.0149283,0,0.22039,0.37478,0.454499,0.486951,0.5,0.513049,0.545501,0.62522,0.77961,1
0.0149283,0,0.22039,0.37478,0.454499,0.486951,0.5,0.513049,0.545501,0.62522,0.77961,1
0.0149283,0,0.22039,0.37478,0.454499,0.486951,0.5,0.513049,0.545501,0.62522,0.77961,1
0.0149283,0,0.22039,0.37478,0.454499,0.486951,0.5,0.513049,0.545501,0.62522,0.77961,1
0.0149283,0,0.22039,0.37478,0.454499,0.486951,0.5,0.513049,0.545501,0.62522,0.77961,1
0.0149283,0,0.22039,0.37478,0.454499,0.486951,0.5,0.513049,0.545501,0.62522,0.77961,1
0.0149283,0,0.22039,0.37478,0.454499,0.486951,0.5,0.513049,0.545501,0.62522,0.77961,1
0.0149283,0,0.22039,0.37478,0.454499,0.486951,0.5,0.513049,0.545501,0.62522,0.77961,1
0.017572,0,0.204729,0.356253,0.442092,0.481577,0.5,0.518423,0.557908,0.643747,0.795271,1
0.017572,0,0.204729,0.356253,0.442092,0.481577,0.5,0.518423,0.557908,0.643747,0.795271,1
0.017572,0,0.204729,0.356253,0.442092,0.481577,0.5,0.518423,0.557908,0.643747,0.795271,1
0.017572,0,0.204729,0.356253,0.442092,0.481577,0.5,0.518423,0.557908,0.643747,0.795271,1
0.017572,0,0.204729,0.356253,0.442092,0.481577,0.5,0.518423,0.557908,0.643747,0.795271,1
0.017572,0,0.204729,0.356253,0.442092,0.481577,0.5,0.518423,0.557908,0.643747,0.795271,1
0.017572,0,0.204729,0.356253,0.442092,0.481577,0.5,0.518423,0.557908,0.643747,0.795271,1
0.017572,0,0.204729,0.356253,0.442092,0.481577,0.5,0.518423,0.557908,0.643747,0.795271,1
0.017572,0,0.204729,0.356253,0.442092,0.481577,0.5,0.518423,0.557908,0.643747,0.795271,1
0.017572,0,0.204729,0.356253,0.442092,0.481577,0.5,0.518423,0.557908,0.643747,0.795271,1
0.017572,0,0.204729,0.356253,0.442092,0.481577,0.5,0.518423,0.557908,0.643747,0.795271,1
0.0205342,0,0.190564,0.338119,0.428681,0.475211,0.5,0.524789,0.571319,0.661881,0.809436,1
0.0205342,0,0.190564,0.338119,0.428681,0.475211,0.5,0.524789,0.571319,0.661881,0.809436,1
0.0205342,0,0.190564,0.338119,0.428681,0.475211,0.5,0.524789,0.571319,0.661881,0.809436,1
0.0205342,0,0.190564,0.338119,0.428681,0.475211,0.5,0.524789,0.571319,0.661881,0.809436,1
0.0205342,0,0.190564,0.338119,0.428681,0.475211,0.5,0.524789,0.571319,0.661881,0.809436,1
0.0205342,0,0.190564,0.338119,0.428681,0.475211,0.5,0.524789,0.571319,0.661881,0.809436,1
0.0205342,0,0.190564,0.338119,0.428681,0.475211,0.5,0.524789,0.571319,0.661881,0.809436,1
0.0205342,0,0.190564,0.338119,0.428681,0.475211,0.5,0.524789,0.571319,0.661881,0.809436,1
0.0205342,0,0.190564,0.338119,0.428681,0.475211,0.5,0.524789,0.571319,0.661881,0.809436,1
0.0205342,0,0.190564,0.338119,0.428681,0.475211,0.5,0.524789,0.571319,0.661881,0.809436,1
0.0205342,0,0.190564,0.338119,0.428681,0.475211,0.5,0.524789,0.571319,0.661881,0.809436,1
0.0238746,0,0.177645,0.320492,0.414531,0.467976,0.5,0.532024,0.585469,0.679508,0.822355,1
0.0238746,0,0.177645,0.320492,0.414531,0.467976,0.5,0.532024,0.585469,0.679508,0.822355,1
0.0238746,0,0.177645,0.320492,0.414531,0.467976,0.5,0.532024,0.585469,0.679508,0.822355,1
0.0238746,0,0.177645,0.320492,0.414531,0.467976,0.5,0.532024,0.585469,0.679508,0.822355,1
0.0238746,0,0.177645,0.320492,0.414531,0.467976,0.5,0.532024,0.585469,0.679508,0.822355,1
0.0238746,0,0.177645,0.320492,0.414531,0.467976,0.5,0.532024,0.585469,0.679508,0.822355,1
0.0238746,0,0.177645,0.320492,0.414531,0.467976,0.5,0.532024,0.585469,0.679508,0.822355,1
0.0238746,0,0.177645,0.320492,0.414531,0.467976,0.5,0.532024,0.585469,0.679508,0.822355,1
0.0238746,0,0.177645,0.320492,0.414531,0.467976,0.5,0.532024,0.585469,0.679508,0.822355,1
0.0238746,0,0.177645,0.320492,0.414531,0.467976,0.5,0.532024,0.585469,0.679508,0.822355,1
0.0238746,0,0.177645,0.320492,0.414531,0.467976,0.5,0.532024,0.585469,0.679508,0.822355,1
0.0276638,0,0.165796,0.303485,0.39995,0.460071,0.5,0.539929,0.60005,0.696515,0.834204,1
0.0276638,0,0.165796,0.303485,0.39995,0.460071,0.5,0.539929,0.60005,0.696515,0.834204,1
0.0276638,0,0.165796,0.303485,0.39995,0.460071,0.5,0.539929,0.60005,0.696515,0.834204,1
0.0276638,0,0.165796,0.303485,0.39995,0.460071,0.5,0.539929,0.60005,0.696515,0.834204,1
0.0276638,0,0.165796,0.303485,0.39995,0.460071,0.5,0.539929,0.60005,0.696515,0.834204,1
0.0276638,0,0.165796,0.303485,0.39995,0.460071,0.5,0.539929,0.60005,0.696515,0.834204,1
0.0276638,0,0.165796,0.303485,0.39995,0.460071,0.5,0.539929,0.60005,0.696515,0.834204,1
0.0276638,0,0.165796,0.303485,0.39995,0.460071,0.5,0.539929,0.60005,0.696515,0.834204,1
0.0276638,0,0.165796,0.303485,0.39995,0.460071,0.5,0.539929,0.60005,0.696515,0.834204,1
0.0276638,0,0.165796,0.303485,0.39995,0.460071,0.5,0.539929,0.60005,0.696515,0.834204,1
0.0276638,0,0.165796,0.303485,0.39995,0.460071,0.5,0.539929,0.60005,0.696515,0.834204,1
0.0319851,0,0.154907,0.28723,0.385284,0.451757,0.5,0.548243,0.614716,0.71277,0.845093,1
0.0319851,0,0.154907,0.28723,0.385284,0.451757,0.5,0.548243,0.614716,0.71277,0.845093,1
0.0319851,0,0.154907,0.28723,0.385284,0.451757,0.5,0.548243,0.614716,0.71277,0.845093,1
0.0319851,0,0.154907,0.28723,0.385284,0.451757,0.5,0.548243,0.614716,0.71277,0.845093,1
0.0319851,0,0.154907,0.28723,0.385284,0.451757,0.5,0.548243,0.614716,0.71277,0.845093,1
0.0319851,0,0.154907,0.28723,0.385284,0.451757,0.5,0.548243,0.614716,0.71277,0.845093,1
0.0319851,0,0.154907,0.28723,0.385284,0.451757,0.5,0.548243,0.614716,0.71277,0.845093,1
0.0319851,0,0.154907,0.28723,0.385284,0.451757,0.5,0.548243,0.614716,0.71277,0.845093,1
0.0319851,0,0.154907,0.28723,0.385284,0.451757,0.5,0.548243,0.614716,0.71277,0.845093,1
0.0319851,0,0.154907,0.28723,0.385284,0.451757,0.5,0.548243,0.614716,0.71277,0.845093,1
0.0319851,0,0.154907,0.28723,0.385284,0.451757,0.5,0.548243,0.614716,0.71277,0.845093,1
0.0369363,0,0.144928,0.27189,0.370908,0.443339,0.5,0.556661,0.629092,0.72811,0.855072,1
0.0369363,0,0.144928,0.27189,0.370908,0.443339,0.5,0.556661,0.629092,0.72811,0.855072,1
0.0369363,0,0.144928,0.27189,0.370908,0.443339,0.5,0.556661,0.629092,0.72811,0.855072,1
0.0369363,0,0.144928,0.27189,0.370908,0.443339,0.5,0.556661,0.629092,0.72811,0.855072,1
0.0369363,0,0.144928,0.27189,0.370908,0.443339,0.5,0.556661,0.629092,0.72811,0.855072,1
0.0369363,0,0.144928,0.27189,0.370908,0.443339,0.5,0.556661,0.629092,0.72811,0.855072,1
0.0369363,0,0.144928,0.27189,0.370908,0.443339,0.5,0.556661,0.629092,0.72811,0.855072,1
0.0369363,0,0.144928,0.27189,0.370908,0.443339,0.5,0.556661,0.629092,0.72811,0.855072,1
0.0369363,0,0.144928,0.27189,0.370908,0.443339,0.5,0.556661,0.629092,0.72811,0.855072,1
0.0369363,0,0.144928,0.27189,0.370908,0.443339,0.5,0.556661,0.629092,0.72811,0.855072,1
0.0369363,0,0.144928,0.27189,0.370908,0.443339,0.5,0.556661,0.629092,0.72811,0.855072,1
0.0426348,0,0.13586,0.257658,0.357211,0.435136,0.5,0.564864,0.642789,0.742342,0.86414,1
0.0426348,0,0.13586,0.257658,0.357211,0.435136,0.5,0.564864,0.642789,0.742342,0.86414,1
0.0426348,0,0.13586,0.257658,0.357211,0.435136,0.5,0.564864,0.642789,0.742342,0.86414,1
0.0426348,0,0.13586,0.257658,0.357211,0.435136,0.5,0.564864,0.642789,0.742342,0.86414,1
0.0426348,0,0.13586,0.257658,0.357211,0.435136,0.5,0.564864,0.642789,0.742342,0.86414,1
0.0426348,0,0.13586,0.257658,0.357211,0.435136,0.5,0.564864,0.642789,0.742342,0.86414,1
0.0426348,0,0.13586,0.257658,0.357211,0.435136,0.5,0.564864,0.642789,0.742342,0.86414,1
0.0426348,0,0.13586,0.257658,0.357211,0.435136,0.5,0.564864,0.642789,0.742342,0.86414,1
0.0426348,0,0.13586,0.257658,0.357211,0.435136,0.5,0.564864,0.642789,0.742342,0.86414,1
0.0426348,0,0.13586,0.257658,0.357211,0.435136,0.5,0.564864,0.642789,0.742342,0.86414,1
0.0426348,0,0.13586,0.257658,0.357211,0.435136,0.5,0.564864,0.642789,0.742342,0.86414,1
0.0492285,0,0.12774,0.244738,0.344558,0.427449,0.5,0.572551,0.655442,0.755262,0.87226,1
0.0492285,0,0.12774,0.244738,0.344558,0.427449,0.5,0.572551,0.655442,0.755262,0.87226,1
0.0492285,0,0.12774,0.244738,0.344558,0.427449,0.5,0.572551,0.655442,0.755262,0.87226,1
0.0492285,0,0.12774,0.244738,0.344558,0.427449,0.5,0.572551,0.655442,0.755262,0.87226,1
0.0492285,0,0.12774,0.244738,0.344558,0.427449,0.5,0.572551,0.655442,0.755262,0.87226,1
0.0492285,0,0.12774,0.244738,0.344558,0.427449,0.5,0.572551,0.655442,0.755262,0.87226,1
0.0492285,0,0.12774,0.244738,0.344558,0.427449,0.5,0.572551,0.655442,0.755262,0.87226,1
0.0492285,0,0.12774,0.244738,0.344558,0.427449,0.5,0.572551,0.655442,0.755262,0.87226,1
0.0492285,0,0.12774,0.244738,0.344558,0.427449,0.5,0.572551,0.655442,0.755262,0.87226,1
0.0492285,0,0.12774,0.244738,0.344558,0.427449,0.5,0.572551,0.655442,0.755262,0.87226,1
0.0492285,0,0.12774,0.244738,0.344558,0.427449,0.5,0.572551,0.655442,0.755262,0.87226,1
0.05691,0,0.120628,0.233326,0.333264,0.420527,0.5,0.579473,0.666736,0.766674,0.879372,1
0.05691,0,0.120628,0.233326,0.333264,0.420527,0.5,0.579473,0.666736,0.766674,0.879372,1
0.05691,0,0.120628,0.233326,0.333264,0.420527,0.5,0.579473,0.666736,0.766674,0.879372,1
0.05691,0,0.120628,0.233326,0.333264,0.420527,0.5,0.579473,0.666736,0.766674,0.879372,1
0.05691,0,0.120628,0.233326,0.333264,0.420527,0.5,0.579473,0.666736,0.766674,0.879372,1
0.05691,0,0.120628,0.233326,0.333264,0.420527,0.5,0.579473,0.666736,0.766674,0.879372,1
0.05691,0,0.120628,0.233326,0.333264,0.420527,0.5,0.579473,0.666736,0.766674,0.879372,1
0.05691,0,0.120628,0.233326,0.333264,0.420527,0.5,0.579473,0.666736,0.766674,0.879372,1
0.05691,0,0.120628,0.233326,0.333264,0.420527,0.5,0.579473,0.666736,0.766674,0.879372,1
0.05691,0,0.120628,0.233326,0.333264,0.420527,0.5,0.579473,0.666736,0.766674,0.879372,1
0.05691,0,0.120628,0.233326,0.333264,0.420527,0.5,0.579473,0.666736,0.766674,0.879372,1
0.0659279,0,0.114596,0.223602,0.323584,0.414567,0.5,0.585433,0.676416,0.776398,0.885404,1
0.0659279,0,0.114596,0.223602,0.323584,0.414567,0.5,0.585433,0.676416,0.776398,0.885404,1
0.0659279,0,0.114596,0.223602,0.323584,0.414567,0.5,0.585433,0.676416,0.776398,0.885404,1
0.0659279,0,0.114596,0.223602,0.323584,0.414567,0.5,0.585433,0.676416,0.776398,0.885404,1
0.0659279,0,0.114596,0.223602,0.323584,0.414567,0.5,0.585433,0.676416,0.776398,0.885404,1
0.0659279,0,0.114596,0.223602,0.323584,0.414567,0.5,0.585433,0.676416,0.776398,0.885404,1
0.0659279,0,0.114596,0.223602,0.323584,0.414567,0.5,0.585433,0.676416,0.776398,0.885404,1
0.0659279,0,0.114596,0.223602,0.323584,0.414567,0.5,0.585433,0.676416,0.776398,0.885404,1
0.0659279,0,0.114596,0.223602,0.323584,0.414567,0.5,0.585433,0.676416,0.776398,0.885404,1
0.0659279,0,0.114596,0.223602,0.323584,0.414567,0.5,0.585433,0.676416,0.776398,0.885404,1
0.0659279,0,0.114596,0.223602,0.323584,0.414567,0.5,0.585433,0.676416,0.776398,0.885404,1
0.0765699,0,0.109714,0.215715,0.31571,0.409707,0.5,0.590293,0.68429,0.784285,0.890286,1
0.0765699,0,0.109714,0.215715,0.31571,0.409707,0.5,0.590293,0.68429,0.784285,0.890286,1
0.0765699,0,0.109714,0.215715,0.31571,0.409707,0.5,0.590293,0.68429,0.784285,0.890286,1
0.0765699,0,0.109714,0.215715,0.31571,0.409707,0.5,0.590293,0.68429,0.784285,0.890286,1
0.0765699,0,0.109714,0.215715,0.31571,0.409707,0.5,0.590293,0.68429,0.784285,0.890286,1
0.0765699,0,0.109714,0.215715,0.31571,0.409707,0.5,0.590293,0.68429,0.784285,0.890286,1
0.0765699,0,0.109714,0.215715,0.31571,0.409707,0.5,0.590293,0.68429,0.784285,0.890286,1
0.0765699,0,0.109714,0.215715,0.31571,0.409707,0.5,0.590293,0.68429,0.784285,0.890286,1
0.0765699,0,0.109714,0.215715,0.31571,0.409707,0.5,0.590293,0.68429,0.784285,0.890286,1
0.0765699,0,0.109714,0.215715,0.31571,0.409707,0.5,0.590293,0.68429,0.784285,0.890286,1
0.0765699,0,0.109714,0.215715,0.31571,0.409707,0.5,0.590293,0.68429,0.784285,0.890286,1
0.0890347,0,0.106033,0.209761,0.30976,0.406032,0.5,0.593968,0.69024,0.790239,0.893967,1
0.0890347,0,0.106033,0.209761,0.30976,0.406032,0.5,0.593968,0.69024,0.790239,0.893967,1
0.0890347,0,0.106033,0.209761,0.30976,0.406032,0.5,0.593968,0.69024,0.790239,0.893967,1
0.0890347,0,0.106033,0.209761,0.30976,0.406032,0.5,0.593968,0.69024,0.790239,0.893967,1
0.0890347,0,0.106033,0.209761,0.30976,0.406032,0.5,0.593968,0.69024,0.790239,0.893967,1
0.0890347,0,0.106033,0.209761,0.30976,0.406032,0.5,0.593968,0.69024,0.790239,0.893967,1
0.0890347,0,0.106033,0.209761,0.30976,0.406032,0.5,0.593968,0.69024,0.790239,0.893967,1
0.0890347,0,0.106033,0.209761,0.30976,0.406032,0.5,0.593968,0.69024,0.790239,0.893967,1
0.0890347,0,0.106033,0.209761,0.30976,0.406032,0.5,0.593968,0.69024,0.790239,0.893967,1
0.0890347,0,0.106033,0.209761,0.30976,0.406032,0.5,0.593968,0.69024,0.790239,0.893967,1
0.0890347,0,0.106033,0.209761,0.30976,0.406032,0.5,0.593968,0.69024,0.790239,0.893967,1
0.102998,0,0.103539,0.205726,0.305726,0.403539,0.5,0.596461,0.694274,0.794274,0.896461,1
0.102998,0,0.103539,0.205726,0.305726,0.403539,0.5,0.596461,0.694274,0.794274,0.896461,1
0.102998,0,0.103539,0.205726,0.305726,0.403539,0.5,0.596461,0.694274,0.794274,0.896461,1
0.102998,0,0.103539,0.205726,0.305726,0.403539,0.5,0.596461,0.694274,0.794274,0.896461,1
0.102998,0,0.103539,0.205726,0.305726,0.403539,0.5,0.596461,0.694274,0.794274,0.896461,1
0.102998,0,0.103539,0.205726,0.305726,0.403539,0.5,0.596461,0.694274,0.794274,0.896461,1
0.102998,0,0.103539,0.205726,0.305726,0.403539,0.5,0.596461,0.694274,0.794274,0.896461,1
0.102998,0,0.103539,0.205726,0.305726,0.403539,0.5,0.596461,0.694274,0.794274,0.896461,1
0.102998,0,0.103539,0.205726,0.305726,0.403539,0.5,0.596461,0.694274,0.794274,0.896461,1
0.102998,0,0.103539,0.205726,0.305726,0.403539,0.5,0.596461,0.694274,0.794274,0.896461,1
0.102998,0,0.103539,0.205726,0.305726,0.403539,0.5,0.596461,0.694274,0.794274,0.896461,1
0.112473,0,0.102464,0.203987,0.303987,0.402464,0.5,0.597536,0.696013,0.796013,0.897536,1
0.112473,0,0.102464,0.203987,0.303987,0.402464,0.5,0.597536,0.696013,0.796013,0.897536,1
0.112473,0,0.102464,0.203987,0.303987,0.402464,0.5,0.597536,0.696013,0.796013,0.897536,1
0.112473,0,0.102464,0.203987,0.303987,0.402464,0.5,0.597536,0.696013,0.796013,0.897536,1
0.112473,0,0.102464,0.203987,0.303987,0.402464,0.5,0.597536,0.696013,0.796013,0.897536,1
0.112473,0,0.102464,0.203987,0.303987,0.402464,0.5,0.597536,0.696013,0.796013,0.897536,1
0.112473,0,0.102464,0.203987,0.303987,0.402464,0.5,0.597536,0.696013,0.796013,0.897536,1
0.112473,0,0.102464,0.203987,0.303987,0.402464,0.5,0.597536,0.696013,0.796013,0.897536,1
