t,
0.084641,0.0844114,0.0837862,0.0830139,0.082397,0.0821617,0.082397,0.0830139,0.0837862,0.0844114,0.084641,
0.083542,0.0830462,0.0816909,0.0800394,0.0787326,0.0782386,0.0787326,0.0800394,0.0816909,0.0830462,0.083542,
0.0820934,0.0812261,0.0788738,0.076053,0.073852,0.073028,0.073852,0.076053,0.0788738,0.0812261,0.0820934,
0.0802467,0.0789235,0.0753822,0.0712182,0.068028,0.0668478,0.068028,0.0712182,0.0753822,0.0789235,0.0802467,
0.078053,0.0762002,0.0713208,0.0657165,0.0615185,0.0599871,0.0615185,0.0657165,0.0713208,0.0762002,0.078053,
0.075557,0.0731227,0.0668292,0.0597928,0.054659,0.0528166,0.054659,0.0597928,0.0668292,0.0731227,0.075557,
0.0728537,0.0698127,0.0621082,0.0537475,0.0478246,0.0457377,0.0478246,0.0537475,0.0621082,0.0698127,0.0728537,
0.0703473,0.0667562,0.0578356,0.0484234,0.0419406,0.0396964,0.0419406,0.0484234,0.0578356,0.0667562,0.0703473,
0.0688275,0.0649011,0.0552907,0.0453411,0.0386149,0.0363132,0.0386149,0.0453411,0.0552907,0.0649011,0.0688275,

0.096254,
0.0948659,0.0947762,0.094535,0.0942324,0.0939884,0.0938945,0.0939884,0.0942324,0.094535,0.0947762,0.0948659,
0.0939845,0.0939183,0.0937494,0.0935368,0.0933679,0.0933018,0.0933679,0.0935368,0.0937494,0.0939183,0.0939845,
0.0933091,0.0930561,0.0923672,0.0915162,0.0908365,0.090577,0.0908365,0.0915162,0.0923672,0.0930561,0.0933091,
0.0920923,0.0915484,0.0900582,0.088242,0.0868051,0.0862618,0.0868051,0.088242,0.0900582,0.0915484,0.0920923,
0.0904967,0.0895458,0.0869576,0.0838535,0.0814317,0.080525,0.0814317,0.0838535,0.0869576,0.0895458,0.0904967,
0.0884579,0.0870083,0.0831124,0.0785307,0.0750208,0.0737222,0.0750208,0.0785307,0.0831124,0.0870083,0.0884579,
0.0860396,0.0840101,0.0786415,0.0724743,0.0678548,0.0661695,0.0678548,0.0724743,0.0786415,0.0840101,0.0860396,
0.0832929,0.0806275,0.0737044,0.065962,0.0603126,0.0582848,0.0603126,0.065962,0.0737044,0.0806275,0.0832929,
0.0803379,0.0770113,0.068543,0.0593477,0.0528305,0.0505332,0.0528305,0.0593477,0.068543,0.0770113,0.0803379,
0.0776327,0.0737116,0.0639231,0.0535823,0.0464517,0.0439812,0.0464517,0.0535823,0.0639231,0.0737116,0.0776327,
0.0760569,0.0717837,0.0612693,0.0503585,0.0429663,0.0404329,0.0429663,0.0503585,0.0612693,0.0717837,0.0760569,

0.103796,
0.102159,0.102058,0.101788,0.101449,0.101176,0.101071,0.101176,0.101449,0.101788,0.102058,0.102159,
0.101183,0.101111,0.100929,0.100701,0.10052,0.100448,0.10052,0.100701,0.100929,0.101111,0.101183,
0.100458,0.100185,0.0994443,0.0985283,0.0977969,0.0975176,0.0977969,0.0985283,0.0994443,0.100185,0.100458,
0.0991433,0.09856,0.0969591,0.0950076,0.0934639,0.0928801,0.0934639,0.0950076,0.0969591,0.09856,0.0991433,
0.0974267,0.0964074,0.0936255,0.0902885,0.0876851,0.0867104,0.0876851,0.0902885,0.0936255,0.0964074,0.0974267,
0.0952293,0.0936764,0.0894891,0.0845641,0.0807917,0.0793958,0.0807917,0.0845641,0.0894891,0.0936764,0.0952293,
0.0926261,0.0904526,0.084682,0.0780522,0.0730864,0.0712745,0.0730864,0.0780522,0.084682,0.0904526,0.0926261,
0.0896743,0.0868207,0.0793808,0.0710585,0.0649853,0.062805,0.0649853,0.0710585,0.0793808,0.0868207,0.0896743,
0.0865166,0.0829579,0.0738638,0.0639838,0.0569783,0.054508,0.0569783,0.0639838,0.0738638,0.0829579,0.0865166,
0.0836545,0.0794659,0.0689683,0.0578667,0.0502043,0.0475477,0.0502043,0.0578667,0.0689683,0.0794659,0.0836545,
0.0820379,0.0774846,0.0662329,0.0545359,0.046597,0.0438731,0.046597,0.0545359,0.0662329,0.0774846,0.0820379,

0.111845,
0.109919,0.109806,0.109504,0.109125,0.10882,0.108703,0.10882,0.109125,0.109504,0.109806,0.109919,
0.108839,0.108761,0.108567,0.108321,0.108127,0.10805,0.108127,0.108321,0.108567,0.108761,0.108839,
0.108062,0.107769,0.106972,0.105987,0.105201,0.104901,0.105201,0.105987,0.106972,0.107769,0.108062,
0.106643,0.106018,0.1043,0.102205,0.100548,0.0999218,0.100548,0.102205,0.1043,0.106018,0.106643,
0.104798,0.103707,0.100719,0.0971352,0.0943394,0.0932926,0.0943394,0.0971352,0.100719,0.103707,0.104798,
0.102432,0.10077,0.0962737,0.090985,0.0869342,0.0854352,0.0869342,0.090985,0.0962737,0.10077,0.102432,
0.0996324,0.0973073,0.0911107,0.0839905,0.0786574,0.0767113,0.0786574,0.0839905,0.0911107,0.0973073,0.0996324,
0.0964642,0.0934128,0.0854256,0.0764889,0.0699665,0.0676244,0.0699665,0.0764889,0.0854256,0.0934128,0.0964642,
0.0930957,0.0892936,0.079538,0.0689331,0.0614101,0.0587563,0.0614101,0.0689331,0.079538,0.0892936,0.0930957,
0.0900735,0.0856052,0.0743596,0.0624539,0.0542282,0.0513742,0.0542282,0.0624539,0.0743596,0.0856052,0.0900735,
0.0884182,0.0835723,0.0715442,0.0590169,0.0504993,0.0475733,0.0504993,0.0590169,0.0715442,0.0835723,0.0884182,

0.120891,
0.11861,0.118483,0.118145,0.11772,0.117378,0.117247,0.117378,0.11772,0.118145,0.118483,0.11861,
0.117412,0.117327,0.117118,0.116854,0.116644,0.116562,0.116644,0.116854,0.117118,0.117327,0.117412,
0.116577,0.116261,0.115402,0.11434,0.113492,0.113168,0.113492,0.11434,0.115402,0.116261,0.116577,
0.115041,0.114369,0.11252,0.110266,0.108483,0.107809,0.108483,0.110266,0.11252,0.114369,0.115041,
0.113052,0.11188,0.108663,0.104804,0.101793,0.100666,0.101793,0.104804,0.108663,0.11188,0.113052,
0.110496,0.108713,0.103873,0.0981782,0.0938169,0.0922028,0.0938169,0.0981782,0.103873,0.108713,0.110496,
0.107478,0.104985,0.0983134,0.0906461,0.0849032,0.0828074,0.0849032,0.0906461,0.0983134,0.104985,0.107478,
0.10407,0.1008,0.0922031,0.0825814,0.0755577,0.0730352,0.0755577,0.0825814,0.0922031,0.1008,0.10407,
0.100471,0.0964009,0.0859098,0.0744977,0.0663976,0.0635389,0.0663976,0.0744977,0.0859098,0.0964009,0.100471,
0.0972778,0.0925017,0.0804265,0.0676266,0.0587732,0.0556989,0.0587732,0.0676266,0.0804265,0.0925017,0.0972778,
0.0955838,0.0904165,0.0775285,0.0640786,0.0549162,0.0517646,0.0549162,0.0640786,0.0775285,0.0904165,0.0955838,

0.129937,
0.12727,0.127129,0.126753,0.126282,0.125902,0.125756,0.125902,0.126282,0.126753,0.127129,0.12727,
0.125951,0.12586,0.125636,0.125353,0.125129,0.125041,0.125129,0.125353,0.125636,0.12586,0.125951,
0.125059,0.12472,0.123799,0.122661,0.121752,0.121405,0.121752,0.122661,0.123799,0.12472,0.125059,
0.123405,0.122688,0.120709,0.118297,0.116389,0.115667,0.116389,0.118297,0.120709,0.122688,0.123405,
0.121274,0.120023,0.116578,0.112445,0.109222,0.108014,0.109222,0.112445,0.116578,0.120023,0.121274,
0.118529,0.116627,0.111445,0.105348,0.100678,0.0989501,0.100678,0.105348,0.111445,0.116627,0.118529,
0.115294,0.112636,0.105493,0.0972832,0.0911336,0.0888891,0.0911336,0.0972832,0.105493,0.112636,0.115294,
0.11165,0.108165,0.0989644,0.0886635,0.0811426,0.0784408,0.0811426,0.0886635,0.0989644,0.108165,0.11165,
0.107829,0.103495,0.0922767,0.0800653,0.0713929,0.0683308,0.0713929,0.0800653,0.0922767,0.103495,0.107829,
0.104472,0.0993953,0.0865016,0.0728176,0.063342,0.0600489,0.063342,0.0728176,0.0865016,0.0993953,0.104472,
0.102744,0.0972627,0.0835273,0.0691657,0.0593643,0.0559888,0.0593643,0.0691657,0.0835273,0.0972627,0.102744,

0.137534,
0.134519,0.134365,0.133958,0.133446,0.133034,0.132875,0.133034,0.133446,0.133958,0.134365,0.134519,
0.133097,0.133,0.132764,0.132466,0.132229,0.132136,0.132229,0.132466,0.132764,0.133,0.133097,
0.132156,0.131799,0.130827,0.129624,0.128664,0.128297,0.128664,0.129624,0.130827,0.131799,0.132156,
0.130404,0.129649,0.127562,0.125018,0.123006,0.122244,0.123006,0.125018,0.127562,0.129649,0.130404,
0.128154,0.126837,0.123203,0.118842,0.11544,0.114166,0.11544,0.118842,0.123203,0.126837,0.128154,
0.12525,0.12325,0.117783,0.11135,0.106424,0.104601,0.106424,0.11135,0.117783,0.12325,0.12525,
0.121836,0.119041,0.111505,0.102843,0.0963542,0.0939856,0.0963542,0.102843,0.111505,0.119041,0.121836,
0.117996,0.114334,0.10463,0.0937637,0.0858282,0.082977,0.0858282,0.0937637,0.10463,0.114334,0.117996,
0.113993,0.109443,0.0976202,0.0847436,0.0755941,0.0723623,0.0755941,0.0847436,0.0976202,0.109443,0.113993,
0.110506,0.105182,0.0916095,0.0771907,0.0671967,0.0637213,0.0671967,0.0771907,0.0916095,0.105182,0.110506,
0.108751,0.103013,0.088575,0.073456,0.0631225,0.0595601,0.0631225,0.073456,0.088575,0.103013,0.108751,

0.145575,
0.142168,0.142001,0.141559,0.141004,0.140557,0.140385,0.140557,0.141004,0.141559,0.142001,0.142168,
0.140636,0.140533,0.140284,0.139969,0.13972,0.139622,0.13972,0.139969,0.140284,0.140533,0.140636,
0.139645,0.139267,0.13824,0.136971,0.135958,0.13557,0.135958,0.136971,0.13824,0.139267,0.139645,
0.137788,0.136992,0.134792,0.13211,0.129988,0.129186,0.129988,0.13211,0.134792,0.136992,0.137788,
0.135413,0.134027,0.130193,0.125592,0.122003,0.120659,0.122003,0.125592,0.130193,0.134027,0.135413,
0.132342,0.130239,0.124472,0.117687,0.11249,0.110567,0.11249,0.117687,0.124472,0.130239,0.132342,
0.128739,0.1258,0.117853,0.108715,0.101869,0.0993701,0.101869,0.108715,0.117853,0.1258,0.128739,
0.124696,0.120847,0.110616,0.0991556,0.0907842,0.0877757,0.0907842,0.0991556,0.110616,0.120847,0.124696,
0.120506,0.115729,0.103273,0.0896986,0.0800478,0.0766376,0.0800478,0.0896986,0.103273,0.115729,0.120506,
0.116886,0.111305,0.0970223,0.0818331,0.0712948,0.0676274,0.0712948,0.0818331,0.0970223,0.111305,0.116886,
0.115106,0.109099,0.0939275,0.0780147,0.0671222,0.0633633,0.0671222,0.0780147,0.0939275,0.109099,0.115106,

0.154551,
0.150677,0.150494,0.150014,0.14941,0.148924,0.148736,0.148924,0.14941,0.150014,0.150494,0.150677,
0.14902,0.148911,0.148648,0.148315,0.148052,0.147947,0.148052,0.148315,0.148648,0.148911,0.14902,
0.147973,0.147573,0.146487,0.145142,0.14407,0.143659,0.14407,0.145142,0.146487,0.147573,0.147973,
0.146,0.14516,0.142835,0.139998,0.137756,0.136907,0.137756,0.139998,0.142835,0.14516,0.146,
0.143486,0.142024,0.137968,0.133102,0.129306,0.127885,0.129306,0.133102,0.137968,0.142024,0.143486,
0.14023,0.138013,0.131914,0.124738,0.119243,0.117208,0.119243,0.124738,0.131914,0.138013,0.14023,
0.136418,0.133322,0.124918,0.115253,0.108012,0.105368,0.108012,0.115253,0.124918,0.133322,0.136418,
0.132151,0.128099,0.117285,0.105166,0.0963121,0.0931293,0.0963121,0.105166,0.117285,0.128099,0.132151,
0.127759,0.122735,0.10958,0.0952336,0.0850276,0.0814195,0.0850276,0.0952336,0.10958,0.122735,0.127759,
0.123999,0.118136,0.103071,0.0870312,0.0758902,0.0720102,0.0758902,0.0870312,0.103071,0.118136,0.123999,
0.122192,0.115893,0.0999125,0.0831231,0.0716118,0.067635,0.0716118,0.0831231,0.0999125,0.115893,0.122192,

0.163847,
0.159458,0.159259,0.158737,0.158082,0.157555,0.157351,0.157555,0.158082,0.158737,0.159259,0.159458,
0.15767,0.157554,0.157276,0.156925,0.156647,0.156537,0.156647,0.156925,0.157276,0.157554,0.15767,
0.156566,0.156143,0.154995,0.153573,0.152439,0.152005,0.152439,0.153573,0.154995,0.156143,0.156566,
0.154472,0.153587,0.151133,0.148139,0.145772,0.144876,0.145772,0.148139,0.151133,0.153587,0.154472,
0.151816,0.150275,0.145992,0.140852,0.136844,0.135342,0.136844,0.140852,0.145992,0.150275,0.151816,
0.148368,0.146034,0.139596,0.132018,0.126215,0.124067,0.126215,0.132018,0.139596,0.146034,0.148368,
0.144343,0.141086,0.132213,0.122007,0.11436,0.111568,0.11436,0.122007,0.132213,0.141086,0.144343,
0.139849,0.13559,0.124177,0.111384,0.102033,0.0986714,0.102033,0.111384,0.124177,0.13559,0.139849,
0.135255,0.129979,0.116109,0.100971,0.0901947,0.0863831,0.0901947,0.100971,0.116109,0.129979,0.135255,
0.131356,0.125207,0.109343,0.092432,0.0806725,0.0765738,0.0806725,0.092432,0.109343,0.125207,0.131356,
0.129523,0.122928,0.106122,0.0884347,0.0762883,0.0720874,0.0762883,0.0884347,0.106122,0.122928,0.129523,

0.170869,
0.166068,0.165857,0.165304,0.16461,0.164051,0.163835,0.164051,0.16461,0.165304,0.165857,0.166068,
0.164181,0.16406,0.163771,0.163405,0.163117,0.163002,0.163117,0.163405,0.163771,0.16406,0.164181,
0.163034,0.162594,0.161399,0.159919,0.15874,0.158288,0.15874,0.159919,0.161399,0.162594,0.163034,
0.160849,0.15993,0.157379,0.154267,0.151807,0.150876,0.151807,0.154267,0.157379,0.15993,0.160849,
0.158086,0.156486,0.152033,0.146688,0.14252,0.140958,0.14252,0.146688,0.152033,0.156486,0.158086,
0.154494,0.152073,0.145379,0.137501,0.131468,0.129234,0.131468,0.137501,0.145379,0.152073,0.154494,
